isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
038071681X,8,Ghost Girl: The True Story of a Child in Peril and the Teacher Who Saved Her,Torey Hayden,1992.0,Avon,http://images.amazon.com/images/P/038071681X.01.LZZZZZZZ.jpg,"Nothing in all of Torey Hayden&#39;s experience could have prepared
her for the shock of what Jadie told her—a story too horrendous for
Torey&#39;s professional colleagues to acknowledge.",en,['Family & Relationships']
0380716976,0,A Fine and Private Place: A Gil Disbro Mystery,James E. Martin,1995.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380716976.01.LZZZZZZZ.jpg,"Hired by a judge who has been blackmailed because of the misdeeds of
his ne&#39;er-do-well nephew, private investigator Gil Disbro uncovers
a scam involving significant figures in the world of organized crime,
a discovery that puts his life in ...",en,['Fiction']
0380716992,0,Judgement Call,Suzy Wetlaufer,1993.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380716992.01.LZZZZZZZ.jpg,"Searching for a big story, reporter Sherry Estabrook finds Manuel
Velo, a greedy, lustful, and twisted teenage assassin only too ready
to draw Sherry into his world. Reprint.",en,['Fiction']
0380717018,10,Body of Evidence (Kay Scarpetta Mysteries (Paperback)),Patricia D. Cornwell,1992.0,Avon,http://images.amazon.com/images/P/0380717018.01.LZZZZZZZ.jpg,"Pop-up paper sculptures for each letter celebrate the Christmas
season.",en,['Fiction']
0380717026,7,In the Center of the Nation,Dan O'Brien,1992.0,Harpercollins,http://images.amazon.com/images/P/0380717026.01.LZZZZZZZ.jpg,"When a mining company discovers gold near the Badlands, South Dakota
bank president Larry Sorenson moves to secure ownership of four cattle
ranches that control access to the gold, beginning a feud between
ranchers and developers",en,['Fiction']
0380717085,10,Fg on Our Immigrant Ance,J Smith,1992.0,Avon,http://images.amazon.com/images/P/0380717085.01.LZZZZZZZ.jpg,"Provides recipes for dishes ranging from appetizers to desserts from
thirty-five ethnic groups",en,['Cooking']
0380717093,0,A Deeper Sea,Alexander Jablokov,1993.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380717093.01.LZZZZZZZ.jpg,"In the year 2015, a dolphin researcher with dubious motives removes
the barriers impeding human/delphine communications and transforms the
ocean-dwelling creatures into cybernetic weapons of destruction.
Reprint.",en,['Fiction']
0380717115,8,The Rain Catchers,Jean Thesman,1992.0,HarperTrophy,http://images.amazon.com/images/P/0380717115.01.LZZZZZZZ.jpg,"Growing up in a house full of women, fourteen-year-old Grayling learns
to deal with death, love, and the unanswered questions raised by her
widowed mother&#39;s apparent abandonment.",en,['Young Adult Fiction']
0380717123,0,The Spanish Kidnapping Disaster,Mary Downing Hahn,1993.0,Avon Books,http://images.amazon.com/images/P/0380717123.01.LZZZZZZZ.jpg,The Spanish Kidnapping Disaster Twelve-year-old Felix is fascinated.,en,['Juvenile Fiction']
0380717158,9,Black for Remembrance,Carlene Thompson,1992.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380717158.01.LZZZZZZZ.jpg,"Twenty years after Caroline Webb&#39;s five-year-old daughter, Hayley,
was kidnapped and murdered, Caroline finds her life with her new
husband and daughter threatened by bizarre events that lead her to
believe that Hayley wants revenge.",en,['Fiction']
0380717182,0,The Gates of Noon,Michael Scott Rohan,1994.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380717182.01.LZZZZZZZ.jpg,"Steve Fisher must return to the Spiral, a timeless world that
interweaves with contemporary Earth, in order to fight a zombie army",en,['Fiction']
0380717204,0,In Our Defense,C Kennedy,1992.0,Perennial,http://images.amazon.com/images/P/0380717204.01.LZZZZZZZ.jpg,"Using the dramatic true stories of people whose lives have been deeply
affected by such issues as the death penalty and the right to privacy,
attorneys Ellen Alderman and Caroline Kennedy reveal how the majestic
priciples of the Bill of ...",en,['Law']
0380717395,0,The Sound of a Miracle,Annabel Stehli,1992.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380717395.01.LZZZZZZZ.jpg,"Details a child&#39;s journey from autistic and functionally retarded
to gifted, resulting in validation of auditory training.",en,['Family & Relationships']
0380717514,9,The Nightingale Gallery: Being the First of the Sorrowful Mysteries of Brother Athelstan,Paul Harding,1993.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380717514.01.LZZZZZZZ.jpg,"The untimely death of King Edward III spurs a battle for the throne
reserved for ten-year-old Richard, and Dominican Brother Athelstan is
sent to investigate the death of the king. Reprint.",en,['Fiction']
0380717573,8,"Pendragon : Book Four of the Pendragon Cycle (Pendragon Cycle, No 4)",Stephen R. Lawhead,1995.0,Eos,http://images.amazon.com/images/P/0380717573.01.LZZZZZZZ.jpg,"So the noble king must stand alone against a great and terrible
adversary. For only thus can he truly win immortality—and the name he
will treasure above all others: Pendragon.",en,['Fiction']
0380717603,0,Bad to the Bone,Stephen Solomita,1992.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380717603.01.LZZZZZZZ.jpg,"Known for his anti-drug crusades and his founding of Hanover House, a
haven for the human refuse of the city, Davis Craddock leads a double
life, enslaving his followers through fear, sexual perversion, murder,
and drugs. Reprint.",en,['Fiction']
0380717611,0,Mariposa Blues (An Avon Flare Book),Ronald Koertge,1993.0,Harpercollins Juvenile Books,http://images.amazon.com/images/P/0380717611.01.LZZZZZZZ.jpg,"Fourteen-year-old Graham is looking forward to another summer helping
at Mariposa Downs, but his pal Leslie has turned into a girl over the
space of a year, and he wonders if he can handle the changes.",en,['Fathers and sons']
0380717832,10,Talking from 9 to 5 : Women and Men at Work,Deborah Tannen,1995.0,Quill,http://images.amazon.com/images/P/0380717832.01.LZZZZZZZ.jpg,"An instant classic, Talking From 9 to 5 brilliantly explains
women&#39;s and men&#39;s conversational rituals--and the language
barriers we unintentionally erect in the business world.",en,['Social Science']
0380717972,10,Halfway Home,Paul Monette,1992.0,Harpercollins,http://images.amazon.com/images/P/0380717972.01.LZZZZZZZ.jpg,"Weakened by AIDS, artist Tom Ahaheen retreats to a remote California
beach to come to terms with his illness and his life, until his
estranged brother, Brian, comes back into his life. By the author of
Afterlife. Reprint.",en,['Fiction']
0380718049,10,Brain Child,George Turner,1992.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380718049.01.LZZZZZZZ.jpg,"David Chance, the unknowing offspring of a long-forgotten experiment
that produced genetically engineered child geniuses, learns terrible
secrets about his own conception and discovers the horrifying course
that human history is taking.",en,['Fiction']
0380718073,6,The Gods of Eden,William Bramley,1993.0,Avon,http://images.amazon.com/images/P/0380718073.01.LZZZZZZZ.jpg,"As a result of seven years of intense research, William Bramley has
unconvered the sinister thread that links humanity&#39;s darkest
events -- from the wars of the ancient pharaohs to the assissination
of JFK.",en,"['Body, Mind & Spirit']"
0380718154,10,Getting to 'I Do',Pat Allen,1995.0,Perennial Currents,http://images.amazon.com/images/P/0380718154.01.LZZZZZZZ.jpg,"Dr. Patricia Allen&#39;s jam-packed seminars in Los Angeles have
resulted in over two thousand marriages.",en,['Reference']
0380718162,0,Raid on Truman,John T. Campbell,1992.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380718162.01.LZZZZZZZ.jpg,"As the battle carrier U.S.S. Truman patrols in the waters off the
coast of Korea, watching over the nation, a crazed Asian dictator
orders the release of nerve gas and renders the six-thousand-man crew
virtually helpless.",en,"['Korean War, 1950-1953']"
0380718200,0,Siro,David Ignatius,1993.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380718200.01.LZZZZZZZ.jpg,"As the Soviet Union presses into Afghanistan, Harvard historian Anna
Barnes joins a top-secret CIA project whose goal is to destabilize the
edges of the Soviet Union. Reprint. NYT. PW.",en,['Cold War']
0380718227,1,American Steel,Richard Preston,1992.0,Quill,http://images.amazon.com/images/P/0380718227.01.LZZZZZZZ.jpg,"A report on the resurrection of an American Dream provides a glimmer
of hope on the seemingly barren economic horizon with the story of an
Indiana steel company that is aiming to restore some of the 300,000
jobs lost in that industry over ...",en,['Steel industry and trade']
0380718235,8,Say It With Poison (Meredith and Markby Mysteries (Paperback)),Ann Granger,1993.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380718235.01.LZZZZZZZ.jpg,"Foreign Service Consul Meredith Mitchell returns to England for the
wedding of her godchild and is shocked when a bloody ox heart, a dead
cat, and some poison threaten to ruin the nuptials. Reprint. PW. K.",en,['Fiction']
038071826X,0,Me Two,Mary C. Ryan,1993.0,Harpercollins Juvenile Books,http://images.amazon.com/images/P/038071826X.01.LZZZZZZZ.jpg,"Lazy thirteen-year-old Wilf accidentally clones himself when a science
experiment goes awry, and the clone proves to be more of a help than a
hindrance.",en,['Juvenile Fiction']
0380718294,0,Orp Goes to the Hoop (An Avon Camelot Book),Suzy Kline,1993.0,Harpercollins Juvenile Books,http://images.amazon.com/images/P/0380718294.01.LZZZZZZZ.jpg,"All-star baseball pitcher Orp goes out for basketball in the seventh
grade and finds that the skills he has developed in his old sport can
be effectively transferred to his new one.",en,['Basketball']
0380718308,5,"Satan's Children: Shocking True Accounts of Satanism, Abuse, and Multiple Personality","Robert S., Dr. Mayer",1992.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380718308.01.LZZZZZZZ.jpg,"Branded liars and schizophrenics by many, five people suffering from
multiple personality disorder come to one doctor, who discovers that
each has been the victim of Satanism. Reprint. K.",en,['Adult child abuse victims']
0380718316,5,Call to Duty,Richard Herman,1999.0,Avon,http://images.amazon.com/images/P/0380718316.01.LZZZZZZZ.jpg,"And now, a beleaguered Commander-in-Chief -- beset upon by internal
political turmoil and terrifying international intrigues -- must find
guidance and strength in his own heroic past. Then he must act. For
these are certain times.",en,['Fiction']
0380718332,10,All That Remains (Kay Scarpetta Mysteries (Paperback)),Patricia D. Cornwell,1993.0,Avon,http://images.amazon.com/images/P/0380718332.01.LZZZZZZZ.jpg,"Dr. Kay Scarpetta is up against a serial killer who targets young
lovers.",en,['Fiction']
0380718340,10,Cruel & Unusual (Kay Scarpetta Mysteries (Paperback)),Patricia D. Cornwell,1994.0,Avon,http://images.amazon.com/images/P/0380718340.01.LZZZZZZZ.jpg,"Trying to solve the murder of a thirteen-year-old boy, Dr. Kay
Scarpetta and police lieutenant Pete Marino race against time when Kay
is implicated in a second brutal killing.",en,['Fiction']
0380718367,9,My Sister the Moon,Sue Harrison,1995.0,Avon,http://images.amazon.com/images/P/0380718367.01.LZZZZZZZ.jpg,"An abused and unwanted daughter of the First Men Tribe, young Kiin
knows the harsh realities of life in a frozen land at the top of the
world.",en,['Fiction']
0380718472,0,Under the Influence: The Unauthorized Story of the Anheuser-Busch Dynasty,Peter Hernon,1992.0,Harpercollins,http://images.amazon.com/images/P/0380718472.01.LZZZZZZZ.jpg,"Uncovers the opportunism, unbridled power, family conflict, and sex
scandals hidden behind the red, white, and blue logo of the Anheuser-
Busch family dynasty",en,['Brewing industry']
0380718510,10,A Sudden Wild Magic,Diana Wynne Jones,1994.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380718510.01.LZZZZZZZ.jpg,"An adventurous group of good witches embarks on a perilous mission to
save the earth from attack by an evil predator bent on stealing the
planet&#39;s ideas, innovations, and technologies",en,['Fiction']
0380718634,0,The Memory Church,Tim Sebastian,1994.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380718634.01.LZZZZZZZ.jpg,"A spy without a country after the destruction of the Berlin Wall,
British mole James Martin must hide in a reunited city rife with ex-
government assassins operating unchecked. Reprint.",en,['Fiction']
0380718642,0,Last Rights,Tim Sebastian,1995.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380718642.01.LZZZZZZZ.jpg,"A post-Communist thriller features a Russian exile whose parents are
separated by the Iron Curtain and who, one day, finds his mother
missing and a Russian spy dead in the car",en,['Fiction']
0380718650,5,Fear in Fenway: A Duffy House Mystery,Crabbe Evers,1994.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380718650.01.LZZZZZZZ.jpg,"When someone spikes the potato salad at the Boston Red Sox old
timers&#39; game at Fenway Park, sportswriter Duffy House and his
beautiful niece set out to catch a killer",en,['Fiction']
0380718669,0,Tigers Burning: A Duffy House Mystery,Crabbe Evers,1995.0,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380718669.01.LZZZZZZZ.jpg,"When a corpse is discovered among the charred remains of Detroit&#39;s
Tiger Stadium, ex-sportswriter Duffy House finds clues that are rooted
in extortion, the mob, and a secret affair with an ex-con outfielder.
Reprint.",en,['Fiction']
0380718677,3,A Night Without Stars,James Howe,1993.0,Harpercollins Juvenile Books,http://images.amazon.com/images/P/0380718677.01.LZZZZZZZ.jpg,"When eleven-year-old Maria must go to the hospital for open-heart
surgery, she finds strength in her friendship with a badly scarred
burn victim. Copyright © Libri GmbH. All rights reserved.",en,['Friendship']
0380718758,10,"Snow White, Blood Red",Ellen Datlow,1993.0,Eos,http://images.amazon.com/images/P/0380718758.01.LZZZZZZZ.jpg,"But these are not bedtime stories designed to usher an innocent child
gently into a realm of dreams.",en,['Fiction']
0380718766,9,Buddy Holly Is Alive and Well on Ganymede,Bradley Denton,1992.0,Harper Mass Market Paperbacks,http://images.amazon.com/images/P/0380718766.01.LZZZZZZZ.jpg,"Conceived in the backseat of a car on the day that Buddy Holly died,
Oliver Vale turns on the TV one day to find Buddy Holly on every
channel, and soon he is on the run from a pursuing mob of religious
fanatics. Reprint.",en,['Fiction']
