isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0345396685,10,When Christ and His Saints Slept,Sharon Kay Penman,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345396685.01.LZZZZZZZ.jpg,"A novel depicting a dark period in English history follows the story
of Maude, daughter of Henry I and England&#39;s uncrowned queen, and
her cousin Stephen, as their battles for the crown of England lead to
twenty years of anarchy --The ...",en,['Fiction']
0345396707,9,"The Waterborn (Chosen of the Changeling, Book 1)",J. GREGORY KEYES,1997.0,Del Rey,http://images.amazon.com/images/P/0345396707.01.LZZZZZZZ.jpg,"The River flowed through all the land, deep and unstoppable, a god in
his own right.",en,['Fiction']
0345396723,0,Time and Chance (Ballantine Reader's Circle),Sharon Kay Penman,2003.0,Ballantine Books,http://images.amazon.com/images/P/0345396723.01.LZZZZZZZ.jpg,"Recreates the tumultuous marriage of Eleanor of Aquitaine and Henry
II, presenting a tale filled with love, ambition, betrayal, and
murder.",en,['Fiction']
0345396936,10,Cry to Heaven,Anne Rice,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345396936.01.LZZZZZZZ.jpg,"Eighteenth-century Naples provides the setting for the pain, fears,
resentments, desires, and triumphs of peasant-born Guido Maffeo and
patrician-born Tonio Treschi, two castrati--mentor and angel-voiced
student--who strive passionately to ...",en,['Fiction']
0345397053,9,Meetings With Mary: Visions of the Blessed Mother,Janice T. Connell,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345397053.01.LZZZZZZZ.jpg,"Presents a collection of authenticated visions of and messages from
the Virgin Mary, drawn from Scripture, legend, and contemporary
accounts",en,['Religion']
034539710X,0,How to Take Good Pictures: A Photo Guide by Kodak,Kodak,1995.0,Ballantine Books,http://images.amazon.com/images/P/034539710X.01.LZZZZZZZ.jpg,"Introduces techniques for taking better pictures, provides guidelines
for operating a camera, and includes tips on photographing people,
animals, and landscapes",en,['Photography']
0345397215,0,Operation Shatterhand,Jake Page,1996.0,Del Rey Books,http://images.amazon.com/images/P/0345397215.01.LZZZZZZZ.jpg,"In fact, it is Operation Shatterhand, the master plan of a German
officer who intends to conquer the Americans by dividing them in their
own land.",en,['Fiction']
0345397231,10,Mother of Winter (Darwath),Barbara Hambly,1997.0,Del Rey Books,http://images.amazon.com/images/P/0345397231.01.LZZZZZZZ.jpg,"Five years after the Dark Ones have disappeared, the world is growing
colder, and when grotesque creatures that can defy any magic appear,
ex-Californians Gil and Rudy attempt to help the wizard Ingold Ingold
resurrect the past in order to ...",en,['Fiction']
0345397266,10,Why Do Catholics Do That?: A Guide to the Teachings and Practices of the Catholic Church,Kevin Orlin Johnson,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345397266.01.LZZZZZZZ.jpg,"Provides answers to questions asked about the Catholic faith, worship,
culture and customs. * How the Church Makes Laws * The Hard-Fought
Genesis of the New Testament * The Cycle of Redemption * A Short Guide
to the Meaning and Structure of ...",en,['Religion']
0345397371,8,Witch,Donald E. McQuinn,1995.0,Del Rey Books,http://images.amazon.com/images/P/0345397371.01.LZZZZZZZ.jpg,"Branded a witch for her quest for ancient knowledge, Rose Priestess
Sylah seeks protection from Gan Moondark, the ruler of the united
Three Territories, but a heretic religious group seeks to destroy them
both.",en,['Fiction']
0345397452,0,A Simple Path,Mother Teresa,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345397452.01.LZZZZZZZ.jpg,"The Nobel Peace Prize-winner known as a living saint discusses how her
personal credo of &quot;love in action&quot; has shaped her life and
shows readers how to build a similarly strong and charitable
foundation for their lives. $200,000 ad/promo.",en,['Religion']
034539769X,8,Sacred Space: Clearing and Enhancing the Energy of Your Home,Denise Linn,1995.0,Wellspring/Ballantine,http://images.amazon.com/images/P/034539769X.01.LZZZZZZZ.jpg,"Originally published: London: Rider, 1995. * Diagnose and solve
problems with stagnant home energies. * Use sacred sound, spirit
smoke, mystic symbols and purifying f",en,['House & Home']
0345397703,6,Fearless,Lucia St. Clair Robson,1999.0,Ballantine Books,http://images.amazon.com/images/P/0345397703.01.LZZZZZZZ.jpg,"Renowned for her wit and green eyes, Sarah Bowman, a six-foot-tall,
strong-willed, widowed beauty from Tennessee, becomes an unofficial
soldier in the Mexican-American war and finds new love in the arms of
a sergeant. Reprint.",en,['Fiction']
0345397711,5,Fearless: A Novel of Sarah Bowman,Lucia St. Clair Robson,1998.0,Ballantine Books,http://images.amazon.com/images/P/0345397711.01.LZZZZZZZ.jpg,"Renowned for her wit and green eyes, Sarah Bowman, a six-foot-tall,
strong-willed, widowed beauty from Tennessee, becomes an unofficial
soldier in the Mexican-American war and finds new love in the arms of
a sergeant. quot;Old Rough and ...",en,['Fiction']
0345397738,6,An Angel to Watch over Me: True Stories of Children's Encounters With Angels,Joan Wester Anderson,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345397738.01.LZZZZZZZ.jpg,"Recounts incidents of children encountering angels in such ordinary
circumstances as a school play, in the library, and over an
infant&#39;s crib, and includes poems and songs about angels",en,"['Body, Mind & Spirit']"
0345397746,7,Media Virus!: Hidden Agendas in Popular Culture,Douglas Rushkoff,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345397746.01.LZZZZZZZ.jpg,"Examines media and popular culture issues, including childrens&#39;
television, MTV, the O.J. Simpson trial, and alternative media",en,['Social Science']
0345397762,0,"Life in the Fat Lane (Garfield, No 28)",Jim Davis,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345397762.01.LZZZZZZZ.jpg,"A collection of comic strips features Garfield&#39;s attempts to beat
boredom, avoid exercise, and eat as much as possible",en,['Humor']
0345397800,7,The Cheetah Chase,Karin McQuillan,1995.0,Fawcett Books,http://images.amazon.com/images/P/0345397800.01.LZZZZZZZ.jpg,"Suspecting foul play when an investigative journalist and dedicated
preservationist dies from the bite of a scorpion not indigenous to the
region, Jazz Jasper begins a search that takes him to a Saudi hunting
camp. Reprint.",en,['Fiction']
0345397819,10,Lasher: Lives of the Mayfair Witches (Lives of the Mayfair Witches),Anne Rice,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345397819.01.LZZZZZZZ.jpg,"Rowan Mayfair, queen of a coven of witches, flees the compelling,
irresistible Lasher, the demon father of her child",en,['Fiction']
0345397827,7,The Portland Laugher (Thomas Black Mysteries),Earl Emerson,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345397827.01.LZZZZZZZ.jpg,"Hired to protect brooding ex-con Billy Battle, Seattle private eye
Thomas Black suspects that the man responsible for Battle&#39;s
conviction wants to put him away for good, and Black finds himself
targeted by a maniacal killer. Reprint. &quot;E",en,['Fiction']
0345397843,8,Double Jeopardy,William Bernhardt,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345397843.01.LZZZZZZZ.jpg,"&quot;Two lawyers on the lam from the mob, the cops, and the FBI move
this tale through Dallas neighborhoods and corrupt institutions faster
than a hanging judge can bang",en,['Fiction']
0345400003,9,Our Game,John Le Carre,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345400003.01.LZZZZZZZ.jpg,"Retiring to England after the Cold War, British spymaster Tim Cranmer
embarks on a frantic journey across Europe and into the battered
landscapes of Moscow and southern Russia when his mistress and
lifelong rival disappear. Reprint.",en,['Fiction']
034540002X,10,"Past Lives, Present Dreams: How to Use Reincarnation for Personal Growth",Denise Linn,1997.0,Wellspring/Ballantine,http://images.amazon.com/images/P/034540002X.01.LZZZZZZZ.jpg,"Explains how past-life therapy can help with health, relationships,
and prosperity, and in banishing fears, phobias, and blockages *
Spirit guides, animal guides, and angels that can ass",en,"['Body, Mind & Spirit']"
0345400038,0,The Hidden Power of Dreams: How to Use Dreams on Your Spiritual Journey,Denise Linn,1997.0,Wellspring/Ballantine,http://images.amazon.com/images/P/0345400038.01.LZZZZZZZ.jpg,"Explains how to remember and interpret the secret messages of the
unconscious mind and how to harness the life-changing qualities
qualities of dreams Develop the skill of astral projection&amp;",en,"['Body, Mind & Spirit']"
034540047X,10,The Hotel New Hampshire,John Irving,1995.0,Ballantine Books,http://images.amazon.com/images/P/034540047X.01.LZZZZZZZ.jpg,"&quot; --Time &quot;Rejoice! John Irving has written another book
according to your world....You must read this book.&quot; --Los
Angeles Times &quot;Spellbinding...Intensely human...A high-wire act
of dazzling virtuosity.&quot; --Cosmopolitan",en,['Fiction']
0345400534,10,Inside Oscar: The Unofficial History of the Academy Awards,Mason Wiley,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345400534.01.LZZZZZZZ.jpg,"&quot; --Vincent Canby The New York Times &quot;This is the book for
your film reference library, not merely because it reveals where the
bodies are buried, but also because it serves as a useful sociological
and aesthetic guide to the Hollywood rat ...",en,['Performing Arts']
0345400577,8,A Book of Angels: Reflections on Angels Past and Present and True Stories of How They Touch Our Lives,Sophy Burnham,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345400577.01.LZZZZZZZ.jpg,"Relates personal experiences of encounters with angels and examines
the history and study of angels as they have been perceived by various
cultures quot; --",en,"['Body, Mind & Spirit']"
0345400674,7,The Million-Dollar Tattoo (Thomas Black Mysteries),Earl Emerson,1997.0,Fawcett Books,http://images.amazon.com/images/P/0345400674.01.LZZZZZZZ.jpg,"The ninth mystery-thriller in the award-winning series begins with a
panicked phone call to Seattle private investigator Thomas Black from
his fellow detective, &quot;Snake,&quot; who awakens with an exotic-
looking woman dead beside him in bed.",en,['Fiction']
0345400690,0,Deception Pass (Thomas Black Mysteries),Earl Emerson,1998.0,Fawcett Books,http://images.amazon.com/images/P/0345400690.01.LZZZZZZZ.jpg,"In the tenth cleverly plotted addition to the series featuring Seattle
sleuth Thomas Black, a frightened young woman is pressured by a
blackmailer to reveal details of a murder she witnessed long ago.
Reprint.",en,['Fiction']
0345400747,9,Solomon's Song,Roberta Kells Dorr,1996.0,"Random House, Inc.",http://images.amazon.com/images/P/0345400747.01.LZZZZZZZ.jpg,"Dramatizes the life of King Solomon, his love for Shulamit, and the
schemes of his older brother, Adonijah, to gain the throne for himself",en,['Fiction']
0345400771,0,"Star Wars, Episode IV: A New Hope",George Lucas,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345400771.01.LZZZZZZZ.jpg,"When Luke leaves his uncle&#39;s farm on a remote, desolate planet to
seek adventure, he is soon headed directly for a desperate encounter
with evil warriors on the enemy battle station known as the Death Star",en,['Fiction']
034540100X,8,Gangster,Lorenzo Carcaterra,2001.0,Ballantine Books,http://images.amazon.com/images/P/034540100X.01.LZZZZZZZ.jpg,"Fleeing his father and a shadowy past, Angelo Vestieri finds a second
family in early twentieth-century New York&#39;s mob, where he
encounters dangerous betrayals and an abandoned boy in need of a
father figure.",en,['Fiction']
0345401018,10,Apaches,Lorenzo Carcaterra,1997.0,Ballantine Books,http://images.amazon.com/images/P/0345401018.01.LZZZZZZZ.jpg,"In the mean streets of Hell&#39;s Kitchen, a group of New York City
cops become involved in something never meant to be exposed",en,['Fiction']
0345401123,8,Your Blues Ain't Like Mine,BEBE MOORE CAMPBELL,1995.0,Ballantine Books,http://images.amazon.com/images/P/0345401123.01.LZZZZZZZ.jpg,"Records how a racist beating in a small Mississippi town ripples
through generations, changing forever the lives of everyone involved
in the incident",en,['Fiction']
0345401344,0,Wild Jasmine,Bertrice Small,1996.0,Ivy Books,http://images.amazon.com/images/P/0345401344.01.LZZZZZZZ.jpg,"Made a widow by her lascivious half-brother, the beautiful Princess
Yasaman of India--granddaughter of Skye O&#39;Malley--flees to England
and the court of James I, where three powerful men set fire to her
deepest desires. Reprint.",en,['Fiction']
0345401379,9,Buck Naked,Joyce Rebeta-Burditt,1998.0,Fawcett Books,http://images.amazon.com/images/P/0345401379.01.LZZZZZZZ.jpg,"Looking for some diversion, Los Angeles private detective Dutch
O&#39;Brien becomes a consultant for a popular TV detective show only
to find real-life murder lurking in the wings. By the author of The
Cracker Factory. Reprint.",en,['Fiction']
0345401565,0,Low-Fat Soul,Jonell Nash,1996.0,One World,http://images.amazon.com/images/P/0345401565.01.LZZZZZZZ.jpg,"Or enjoy that slice of Heavenly Sweet Potato Pie--without the guilt!
Low-Fat Soul brings you dozens of easy-to-make meals for every day,
holiday fare, and elegant dinner parties.",en,['Cooking']
0345401816,0,"The Gods Awaken (Cole, Allan. Tales of the Timuras, Bk. 3.)",Allan Cole,1999.0,Del Rey Books,http://images.amazon.com/images/P/0345401816.01.LZZZZZZZ.jpg,"With the kingdom torn apart by catastrophe and the great wizard Lord
Safar trapped in the doomed world of Hadin, it falls to his wizard
son, Prince Palimak, with the help of Leiria, a female warrior, to
stop the dark forces under the ...",en,['Fiction']
0345401905,10,England As You Like It: An Independent Traveler's Companion,Susan Allen Toth,1996.0,Ballantine Books,http://images.amazon.com/images/P/0345401905.01.LZZZZZZZ.jpg,"Outlines a series of journeys in England, from London to a castle on
the Cornish coast, with two additional excursions in the Scottish
highlands, and offers advice on planning a trip and preparing for
travel",en,['Travel']
