isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
2844141048,9,"Persepolis, tome 3",Marjane Satrapi,2002.0,L'Association,http://images.amazon.com/images/P/2844141048.01.LZZZZZZZ.jpg,"Pour ce troisième volume, nous découvrons l&#39;exil de la petite
Marjane en Autriche, ses expériences chez les bonnes sœurs et chez les
autres exilés iraniens, l&#39;apprentissage d&#39;un Occident qui la
surprend et l&#39;amène à revendiquer haut ...",fr,"['Comic books, strips, etc']"
2844850200,0,Le droit Ã?Â  la paresse,Paul Lafargue,1999.0,Allia,http://images.amazon.com/images/P/2844850200.01.LZZZZZZZ.jpg,"Une étrange folie possède les classes ouvrières des nations où règne
la civilisation capitaliste.",fr,['Hours of labor']
2844850235,10,De la bÃ?Âªtise,Robert Musil,2000.0,Allia,http://images.amazon.com/images/P/2844850235.01.LZZZZZZZ.jpg,"Il n&#39;est pas une seule pensée importante dont la bêtise ne sache
aussitôt faire usage ; elle peut se mouvoir dans toutes les directions
et prendre tous les costumes de la vérité.",fr,['Mental efficiency']
2845470509,9,Le Cirque de la solitude,Jean-Pierre Tapie,2003.0,H&O Editions,http://images.amazon.com/images/P/2845470509.01.LZZZZZZZ.jpg,"Les sentiers corses et les plateaux de télévision ont en commun de
regorger de chausse-trappes. Étienne Lestrade a passé sa vie à
apprendre comment les contourner ou les ignorer.",fr,['Fiction']
2850186619,0,Dinner's On... 15 Minutes Away: 70 Recipes That Will Save the Day,Woman's Day,2004.0,Filipacchi Publishing,http://images.amazon.com/images/P/2850186619.01.LZZZZZZZ.jpg,"Featuring meal ideas that span a wide spectrum-from quick bites and
sandwiches to pastas, soups, and salads; chicken, pork, beef and fish
main courses-these recipes are scrumptious down to the last bite.",en,['Cooking']
2850365297,9,Le Robert Micro Poche De la Langue Francaise,Robert,1998.0,Robert,http://images.amazon.com/images/P/2850365297.01.LZZZZZZZ.jpg,"Véritable dictionnaire d&#39;apprentissage du français, Le Robert
Micro permet de se familiariser avec les mots à travers leurs usages,
en précisant leurs sens et leurs règles d&#39;emploi.",fr,['Foreign Language Study']
2855651956,0,La nuit du sÃ©rail,Michel,1982.0,O. Orban,http://images.amazon.com/images/P/2855651956.01.LZZZZZZZ.jpg,"Historien devenu romancier, l&#39;auteur se fait le porte-parole
d&#39;une héroïne étrange, cousine de Joséphine (épouse de Napoléon),
qui fut enlevée par les corsaires à l&#39;âge de 14 ans et devint la
grande égérie du sultan de ...",fr,['Harems']
2855662117,8,L'arbre de la connaissance du bien et du mal,Omraam MikhaÃ?Â«l AÃ?Â¯vanhov,2000.0,Prosveta,http://images.amazon.com/images/P/2855662117.01.LZZZZZZZ.jpg,"Alors, pourquoi le bien n’aurait-il pas le droit de prendre les forces
du mal pour les transformer et les mettre au service d’un idéal élevé
? Non seulement il en a le droit, mais il en a même le devoir. »
Omraam Mikhaël Aïvanhov",fr,['Bibles']
2856164129,0,La Hurlevent,Jeanne Champion,1987.0,Presses de la Renaissance,http://images.amazon.com/images/P/2856164129.01.LZZZZZZZ.jpg,"La saga des Brontë sous forme d&#39;un dialogue imaginaire avec Emily
Brontë.",fr,['Women authors']
285704268X,7,Les ailes du matin t1,Lesage Mireille,2001.0,Pygmalion,http://images.amazon.com/images/P/285704268X.01.LZZZZZZZ.jpg,Analyse : Roman historique. Roman d&#39;amour.,en,['French language']
2857043821,6,Le cycle du Graal,Jean Markale,1992.0,Pygmalion/GÃ©rard Watelet,http://images.amazon.com/images/P/2857043821.01.LZZZZZZZ.jpg,"&quot;Jean Markale propose, dans le langage d&#39;aujourd&#39;hui, à
partir des très nombreuses versions qu&#39;il a suscitées, une
reconstitution totale et chronologique du mythe du Graal,
extraordinaire foisonnement de symboles et de réflexions, ...",fr,['Arthurian romances']
2858152950,8,IdÃ?Â©es noires : L'intÃ?Â©grale,Franquin,2001.0,Fluide Glacial,http://images.amazon.com/images/P/2858152950.01.LZZZZZZZ.jpg,"Lorsqu&#39;après avoir lu une page d&#39;Idées noires de Franquin on
ferme les yeux, l&#39;obscurité qui suit est encore de Franquin.&quot;
Sacha Guitry.&quot;",fr,"['Comic books, strips, etc']"
2859404821,0,Coup de lame,Marc Trillard,1997.0,PhÃ?Â©bus,http://images.amazon.com/images/P/2859404821.01.LZZZZZZZ.jpg,"L’histoire qu’a nouée ici Marc Trillard, en serrant bien fort les
nœuds de son filet, ne concerne pas seulement, on l’aura compris,
cette poignée d’hommes affairés à leur métier, quelque part au large
de la côte Basque.",fr,['Fiction']
2862311723,6,Le Non de Klara,Soazig Aaron,2002.0,Maurice Nadeau,http://images.amazon.com/images/P/2862311723.01.LZZZZZZZ.jpg,Analyse: Roman psychologique (intime).,fr,['Narration']
286260478X,0,"Les Turcs : Orient et occident, islam et laÃ?Â¯citÃ?Â©",StÃ?Â©phane YÃ?Â©rasimos,1994.0,Autrement,http://images.amazon.com/images/P/286260478X.01.LZZZZZZZ.jpg,"Divers aspects de la Turquie et surtout du peuple turc (historique,
culturel, social, religieux) sont évoqués dans une douzaine
d&#39;articles.",fr,['Islam']
2862748889,5,Parlez-vous texto ? Guide des nouveaux langages du rÃ?Â©seau,Jacques Anis,2001.0,Le Cherche Midi,http://images.amazon.com/images/P/2862748889.01.LZZZZZZZ.jpg,"Les textos et autres messages écrits concernent tout le monde puisque
l&#39;on devrait en échanger plus de 200 milliards cette année dans le
monde.",fr,['Abbreviations']
2862749796,7,Le Huit,Katherine Neville,2002.0,Le Cherche Midi,http://images.amazon.com/images/P/2862749796.01.LZZZZZZZ.jpg,"New York, décembre 1972 : Catherine Velis, jeune experte en
informatique, est une spécialiste des échecs.",fr,['Chess sets']
2863742450,9,La vie ripolin (Roman Mazarine),Jean Vautrin,1986.0,Mazarine,http://images.amazon.com/images/P/2863742450.01.LZZZZZZZ.jpg,"Le lyrisme de Jean Vautrin consiste à croire que l&#39;humanisme peut
guérir notre société moderne elle-même complètement autistique.
Contexte français : l&#39;Occupation, la guerre d&#39;Algérie, les
années 1950.",fr,['French fiction']
2864323036,0,La demande: Histoire,MichÃ¨le Desbordes,1998.0,Verdier,http://images.amazon.com/images/P/2864323036.01.LZZZZZZZ.jpg,"L&#39;histoire, tissée de silences, d&#39;un maître italien
vieillissant, peintre et architecte, exilé sur les bords de la Loire
pour concevoir les royales demeures du grand siècle, et d&#39;une
servante. Chacun connaîtra une mutation radicale.",fr,['French fiction']
2867440521,0,L'enfer: Roman,RenÃ© Belletto,1986.0,P.O.L,http://images.amazon.com/images/P/2867440521.01.LZZZZZZZ.jpg,"Un autre polar macabre par l&#39;auteur de ##Sur la terre comme au
ciel## qui a inspiré le film de Michel Deville : &quot;Péril en la
demeure.&quot;",fr,['French literature']
2867441773,0,La pluie d'Ã©tÃ©,Marguerite Duras,1990.0,P.O.L,http://images.amazon.com/images/P/2867441773.01.LZZZZZZZ.jpg,"C&#39;est là que Marguerite Duras a tourné son film Les Enfants :
&quot;Pendant quelques années, le film est resté pour moi la seule
narration possible de l&#39;histoire. Mais souvent je pensais à ces
gens, ces personnes que j&#39;avais abandonnées.",fr,['Brothers and sisters']
2867446821,9,L'adversaire,Emmanuel CarrÃ¨re,2000.0,P.O.L,http://images.amazon.com/images/P/2867446821.01.LZZZZZZZ.jpg,"Le 9 janvier 1993, Jean-Claude Romand a tué sa femme, ses enfants, ses
parents, puis tenté, mais en vain, de se tuer lui-même.",fr,"['Escrocs - France - Gers, Région du']"
2867449375,8,"L'Amour, roman",Camille Laurens,2003.0,P.O.L.,http://images.amazon.com/images/P/2867449375.01.LZZZZZZZ.jpg,"Traite de l&#39;amour et du roman : un amour élaboré par
l&#39;histoire familiale qui, au fil des générations, se découvre
comme un roman, et par la littérature, qui offre des représentations
de l&#39;amour sous toutes ses formes, sentiment, ...",fr,['Love stories']
2868691870,9,CitÃ?Â© de verre,Paul Auster,1993.0,Actes Sud,http://images.amazon.com/images/P/2868691870.01.LZZZZZZZ.jpg,"Cité de verre est le premier volume de la trilogie new-yorkaise qui a
valu à Paul Auster d&#39;être désigné aux Etats-Unis et en Europe
comme un chef de file de la nouvelle génération.",fr,['American fiction']
2868699065,10,"MÃ?Â©moires, tome 1 : Amkoullel, l'enfant peul",Amadou HampÃ?Â¢tÃ?Â© BÃ?Â¢,1992.0,Actes Sud,http://images.amazon.com/images/P/2868699065.01.LZZZZZZZ.jpg,"Amadou Hampâté Bâ raconte ici sa petite enfance et son adolescence, du
temps où il portait le surnom d&#39;Amkoullel, et où - dans le Mali du
début de ce siècle - il s&#39;initiait aux traditions ancestrales,
fréquentait l&#39;école française ...",fr,['Children']
2869303912,9,"Le Quatuor de Los Angeles, tome 1 : Le Dahlia noir",James Ellroy,1994.0,Rivages,http://images.amazon.com/images/P/2869303912.01.LZZZZZZZ.jpg,"Le 15 janvier 1947, dans un terrain vague de Los Angeles, est
découvert le corps nu et mutilé, sectionné en deux au niveau de la
taille, d&#39;une jeune fille de vingt-deux ans : Betty Short,
surnommée &quot;Le dahlia noir&quot; par un reporter, à ...",fr,['Detective and mystery stories']
2869306008,8,Les Morsures de l'aube,Tonino Benacquista,1992.0,Rivages,http://images.amazon.com/images/P/2869306008.01.LZZZZZZZ.jpg,"Il reste un bon moment devant le miroir sans tain pour assister à
l&#39;agonie de la fete.",fr,['Paris (France)']
2869592876,7,Eloge de l'amitiÃ©: La soudure fraternelle (ArlÃ©a-poche),Tahar Ben Jelloun,1996.0,Diffusion Le Seuil,http://images.amazon.com/images/P/2869592876.01.LZZZZZZZ.jpg,"De l&#39;école coranique au prix Goncourt, de Tanger à Paris, Tahar
Ben Jelloun raconte les amis qui, toujours, ont accompagné sa propre
vie.",fr,['Amitié']
2876860791,9,"Le dÃ©fi franÃ§ais, ou, La France vue par l'AmÃ©rique",AndrÃ© Wilmots,1991.0,Editions F. Bourin,http://images.amazon.com/images/P/2876860791.01.LZZZZZZZ.jpg,"Comment former, c&#39;est-à-dire instruire et éduquer l&#39;homme de
demain? De cet homme, l&#39;ouvrage dessine un portrait dans une
démarche où la philosophie rejoint les préoccupations les plus
concrètes de l&#39;enseignement.",fr,['Apprentissage']
2877060500,8,La gloire de mon pere (Souvenirs d'enfance),Marcel Pagnol,1989.0,Editions de Fallois,http://images.amazon.com/images/P/2877060500.01.LZZZZZZZ.jpg,"Parce que j&#39;ai maintenant des petits-enfants, j&#39;ai souvent
envie de raconter des histoires : c&#39;est la fonction naturelle des
grands-pères, et peut-être leur plus grand mérite.",fr,['Juvenile Nonfiction']
2877060519,10,Le Chateau De Ma Mere,Pagnol,1989.0,European Book Co,http://images.amazon.com/images/P/2877060519.01.LZZZZZZZ.jpg,"Cette histoire est vraie, mais elle s&#39;est passée il y a bien
longtemps, quand vos grands-parents étaient encore des enfants.",fr,['Aubagne (France)']
2877060551,5,Manon Des Sources (L'Eau Des Collines),Marcel Pagnol,1976.0,Editions de Fallois,http://images.amazon.com/images/P/2877060551.01.LZZZZZZZ.jpg,"Récit simple et puissant d&#39;une lutte pour la vie, histoire
d&#39;un crime et de son châtiment, drame d&#39;une vengeance,
tragédie familiale, conflit des cœurs purs et des âmes fortes,
opposant un jeune citadin plein de fraîcheur et d ...",fr,['Country life']
2877062414,5,L'enfant des LumiÃ¨res: Roman,FranÃ§oise Chandernagor,1995.0,Editions de Fallois,http://images.amazon.com/images/P/2877062414.01.LZZZZZZZ.jpg,"Mais l&#39;Enfant des Lumières est aussi, et surtout, un grand roman
d&#39;amour : la tendresse inépuisable d&#39;un fils pour sa mère,
l&#39;amour fou d&#39;une mère pour son fils.",fr,['Salons']
2877141268,10,Cyrano De Bergerac (World Classics),Edmond Rostand,1999.0,Brooking International,http://images.amazon.com/images/P/2877141268.01.LZZZZZZZ.jpg,"One of the most beloved heroes of the stage, Cyrano de Bergerac is a
magnificent wit who, despite his many gifts, feels that no woman can
ever love him because of his enormous nose.",en,['French language materials']
2877141519,8,Salammbo (World Classics),Gustave Flaubert,1999.0,Brooking International,http://images.amazon.com/images/P/2877141519.01.LZZZZZZZ.jpg,"Translated by Hugh Tredennick and Harold Tarrant. Introduction and
Notes by Harold Tarrant.",en,['Carthage (Extinct city)']
2877141535,10,Les Liaisons Dangereuses (World Classics),Pierre Ambroise Francois Choderl Laclos,1998.0,Brooking International,http://images.amazon.com/images/P/2877141535.01.LZZZZZZZ.jpg,"In the ensuing battle there can be no winners, and the innocent suffer
with the guilty.This new translation gives Laclos a modern voice, and
readers will be able to judge whether the novel is as
&quot;diabolical&quot; and &quot;infamous&quot; as its critics ...",en,['Aristocracy (Social class)']
2877304787,0,Le Sublime Discours de la fille candide : Manuel d'Ã?Â©rotologie chinoise,AndrÃ?Â© LÃ?Â©vy,2000.0,P. Picquier,http://images.amazon.com/images/P/2877304787.01.LZZZZZZZ.jpg,"Le texte n&#39;en avait pas moins disparu en Chine. Nous devons au
Japon de nous l&#39;avoir préservé. Traduit récemment en anglais et en
italien, il l&#39;est ici pour la première fois en français.",fr,['Chinese']
2877306453,0,Dogra magra,Yumeno/Kyusaku,2003.0,Philippe Picquier,http://images.amazon.com/images/P/2877306453.01.LZZZZZZZ.jpg,"Œuvre stupéfiante, inclassable, Dogra Magra est à la fois une
performance d&#39;écriture inégalée et un extraordinaire roman
policier au programme paradoxal : un roman où les détectives sont les
criminels.",fr,['Japanese literature']
2878581520,9,Pars vite et reviens tard,Fred Vargas,2001.0,Viviane Hamy,http://images.amazon.com/images/P/2878581520.01.LZZZZZZZ.jpg,Analyse : Roman policier (énigme).,fr,['Detective and mystery stories']
2879290740,0,Un secret sans importance,AgnÃ¨s Desarthe,1996.0,Editions de l'Olivier,http://images.amazon.com/images/P/2879290740.01.LZZZZZZZ.jpg,"C&#39;est par une nuit d&#39;hiver que les vies de Sonia, Violette,
Harriett, Gabriel, Emile et Dan se trouvent à jamais réunies, comme si
leur tracé dessinait une sorte de figure.",fr,['French fiction']
2879392292,0,Surrealism,Rene Passeron,2001.0,Vilo International,http://images.amazon.com/images/P/2879392292.01.LZZZZZZZ.jpg,"Covers the main stages of the movement that has had such an enduring
influence on contemporary art.",en,['Art']
2880462789,8,Colour and Type (Working with Computer Type),Rob Carter,1997.0,RotoVision,http://images.amazon.com/images/P/2880462789.01.LZZZZZZZ.jpg,"The author of this text explains how combinations of type and colour
affect clarity, mood and &quot;readability&quot; of design. The book
includes 50 case studies analyzing the work of prominent graphic
designers.",en,['Color-printing']
2881080952,10,La punta: Roman,Yvette Z'Graggen,1992.0,L'Aire,http://images.amazon.com/images/P/2881080952.01.LZZZZZZZ.jpg,"A l&#39;âge de la retraite, ils sont obligés de quitter
l&#39;appartement qu&#39;ils occupaient depuis des années à Genève et,
comme beaucoup d&#39;autres, ils décident de s&#39;expatrier en
Espagne, sur la Costa Blanca où ils se font construire une ...",fr,['Swiss fiction (French)']
2881084648,7,L'Ã¢me obscure des femmes: Des nouvelles de la maternitÃ©,Marie-Claire Dewarrat,1997.0,Editions de l'Aire,http://images.amazon.com/images/P/2881084648.01.LZZZZZZZ.jpg,Analyse : Nouvelles,fr,['Swiss fiction (French)']
288124632X,8,Ancient Technologies and Archaeological Materials,Sarah Underhill Wisseman,1993.0,Taylor & Francis,http://images.amazon.com/images/P/288124632X.01.LZZZZZZZ.jpg,"Growing out of the University of Illinois&#39; Program on Ancient
Technologies and Archaeological Materials (ATAM), this book includes
case studies on ancient technologies and experimental archaeology,
organic materials and the reconstruction ...",en,['Social Science']
2881822681,7,Grefferic,Nicolas Couchepin,1996.0,Editions ZoÃ©,http://images.amazon.com/images/P/2881822681.01.LZZZZZZZ.jpg,"Deux récits alternent dans ce roman ; l&#39;un retrace la marche de
quatre jeunes gens qui partent à la découverte d&#39;un village
abandonné, l&#39;autre raconte la vie des derniers habitants",fr,['Swiss fiction (French)']
2881824633,4,Au nord du capitaine,Catherine Safonoff,2002.0,ZoÃ?Â©,http://images.amazon.com/images/P/2881824633.01.LZZZZZZZ.jpg,Au nord du Capitaine est le quatrième roman de Catherine Safonoff.,fr,['French literature']
288241062X,0,Le miel du lac: Roman,Gilbert Salem,1995.0,B. Campiche,http://images.amazon.com/images/P/288241062X.01.LZZZZZZZ.jpg,"Gilbert Kazbeck, le narrateur qui les tresse d&#39;une manière
volontairement désordonnée, est un journaliste atypique du début des
années nonante, myope à l&#39;extrême, quelquefois vaniteux,
quelquefois penaud.",fr,['Swiss fiction']
2882410778,10,Le temps des cerises: Roman,Sylviane Roche,1997.0,Bernard Campiche,http://images.amazon.com/images/P/2882410778.01.LZZZZZZZ.jpg,"Et puis je reste chez moi à lire, j&#39;aime bien cela aussi
finalement.",fr,['French fiction']
