isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0425138232,10,Eye of the Storm,Jack Higgins,1995.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425138232.01.LZZZZZZZ.jpg,"In a tense thriller, American Martin Brosnan must stop Sean Dillon, a
former ally in the IRA, before the lethal terrorist-for-hire
assassinates the British Prime Minister at the behest of Saddam
Hussein. Reprint.",en,['Fiction']
0425138240,10,"Never Let Them See You Cry: More from Miami, America's Hottest Beat",Edna Buchanan,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425138240.01.LZZZZZZZ.jpg,"The Pulitzer Prize-winning reporter compiles true crime stories, based
on her own experiences on Miami&#39;s crime beat, including shocking
tales of murder, chaos, and triumph. By the author of The Corpse Had a
Familiar Face. Reprint.",en,['Language Arts & Disciplines']
0425138402,7,Sunset Embrace (Sunset Island Series),Cherie Bennett,1995.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425138402.01.LZZZZZZZ.jpg,"Emma and Kurt are set for a summer of romance at the beach, but when
Emma&#39;s dad shows up with a new girlfriend and is talking about
marriage, she struggles with her feelings. Original.",en,['Fiction']
0425138410,9,Sixteen Candles (Terror Academy Book No.3),Nicholas Pine,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425138410.01.LZZZZZZZ.jpg,"When the biggest wallflower at Central Academy undergoes a sudden
transformation into a pretty, popular girl, she is suddenly swamped
with attention from the opposite sex, but popularity could prove fatal
when one of her dates turns up dead ...",en,['Fiction']
0425138577,0,The Murder of Marilyn Monroe,Lenore Canevari,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425138577.01.LZZZZZZZ.jpg,"Based on the testimony of four psychics who claim to have made contact
with Marilyn Monroe, this account of the final days of the pop icon
reveals the roles of the Kennedys, the Mafia, and the FBI. Reprint.
NYT.",en,['Parapsychology in criminal investigation']
0425138585,0,The Case of the Paranoid Patient,Anna Clarke,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425138585.01.LZZZZZZZ.jpg,"While recuperating in the hospital, Paula Glenning overhears desperate
moans and inquires into the mysterious circumstances surrounding the
convalescence of another patient, Margaret Leeming. Reprint.",en,['Fiction']
0425138593,0,The Complete Nutrition Counter,Lynn Sonberg,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425138593.01.LZZZZZZZ.jpg,"A comprehensive guide to nutrition identifies the nutritional contents
of hundreds of brand name and generic foods, arranged in alphabetical
order for easy reference. Original.",en,['Health & Fitness']
0425138704,0,How to Make Meetings Work: The New Interaction Method,Michael Doyle,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425138704.01.LZZZZZZZ.jpg,"Presents a new, sophisticated method for organizing and conducting
meetings democratically, efficiently, and productively and provides a
fifty-three point checklist for assessing meetings",en,['Business & Economics']
0425138984,9,Vanish With the Rose,Barbara Michaels,1996.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425138984.01.LZZZZZZZ.jpg,"Posing as an expert gardener, Diana Reed, a shrewd, determined lawyer,
appears at the Nicholson estate determined to find her missing younger
brother, who worked there as a caretaker. By the author of Into the
Darkness. Reprint.",en,['Fiction']
0425138992,0,The Lawyer's Tale,D. Kincaid,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425138992.01.LZZZZZZZ.jpg,"From one of Hollywood&#39;s hottest attorneys, a sensational novel of
showbiz lawyer Harry Cain.",en,['Los Angeles (Calif.)']
042513900X,0,Pressure Point,Dick Couch,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/042513900X.01.LZZZZZZZ.jpg,"When a group of terrorists abduct a U.S. nuclear submarine, only
America&#39;s elite Delta Force Army Rangers and the Navy SEALS can
retrieve it. Reprint.",en,['Fiction']
0425139034,10,Property of,Alice Hoffman,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139034.01.LZZZZZZZ.jpg,"At first contemptuous of the street gangs&#39; world, a middle-class
girl, through fascination with one gang&#39;s ritual and hierarchy,
becomes the property of the Orphans&#39; leader, who counters her
devotion with betrayals, violence, addiction, and ...",en,['Fiction']
0425139050,7,Sunset Deceptions (Sunset Island),Cherie Bennett,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139050.01.LZZZZZZZ.jpg,"When Carrie&#39;s friend Raymond Saliverez shows up on the island with
an almost expired visa and a marriage proposal, Carrie wonders if she
should help her friend get a green card. Original.",en,['Fiction']
0425139069,4,Somebody Help Me,Beverly Hastings,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139069.01.LZZZZZZZ.jpg,"Just when things begin to settle down after her parents&#39; divorce,
Laurie Carr finds her life in turmoil again when she hears the cry of
a helpless child pleading for help. Original.",en,['Fiction']
0425139107,0,The Black Hope Horror: The True Story of a Haunting,Ben Williams,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425139107.01.LZZZZZZZ.jpg,"Odd occurences, violent storms, plagues of insects, and finally five
swift deaths strike the Williams family upon moving into a quiet Texas
subdivision, which, they soon discover, is situated on a graveyard",en,['Philosophy']
0425139166,8,Recovering from the Loss of a Parent,Katherine Fair Donnelly,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139166.01.LZZZZZZZ.jpg,"Adults describe their emotions at the death of a parent and explain
how they overcame their grief",en,['Family & Relationships']
0425139328,7,Sunset on the Road (Sunset Island),Cherie Bennett,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139328.01.LZZZZZZZ.jpg,"Samantha and Emma hit the road as part of a hot new band called
Flirting with Danger, Carrie comes along to do a documentary on the
band, and Kurt becomes part of the crew. Original.",en,['Fiction']
0425139379,7,Sunset Surf,Cherie Bennett,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139379.01.LZZZZZZZ.jpg,"Sam contemplates flying to California for a weekend to meet her birth
mother, Carrie embarks on yet another photo stint, and Emma falls for
Sam&#39;s new-found brother Adam.",en,['Fiction']
0425139441,5,Gone,Kit Craig,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139441.01.LZZZZZZZ.jpg,"Michael and his siblings try to convince themselves that their missing
mother will return, but as the day comes to an end, they begin to
suspect that she has met with foul play. Reprint.",en,['Fiction']
0425139468,0,Burn,Bob Judd,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425139468.01.LZZZZZZZ.jpg,"When a friend dies in the flames of a wrecked racing car at the
Phoenix Grand Prix--the victim of foul play--car racer Forrest Evers
decides to investigate. Original.",en,['Fiction']
0425139522,8,Angel Landing,Alice Hoffman,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139522.01.LZZZZZZZ.jpg,"Feeling neglected by her husband, whose single-minded commitment to
the environment leaves him very little time for her, therapist Natalie
becomes involved with one of her clients. Reissue.",en,['Fiction']
0425139530,0,Bad Blood,Debra Doyle,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425139530.01.LZZZZZZZ.jpg,"After telling scary stories around a campfire in the woods, Valerie
and Jay and their friends never consider that any of the stories might
come true.",en,['Horror stories.']
0425139697,0,Spring Break (Terror Academy Series Four),Nicholas Pine,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139697.01.LZZZZZZZ.jpg,"Holed up with her family at a remote lakeside cabin during her spring
break, Laura Hollister finds her vacation turning into a nightmare
when a group of locals decide to terrorize her family. Original.",en,['Fiction']
0425139743,0,After Life,Andrew Neiderman,1993.0,Berkley Pub Group,http://images.amazon.com/images/P/0425139743.01.LZZZZZZZ.jpg,"Years after she loses her eyesight in a car accident, Jessie moves
with her husband Lee to the peaceful village of Gardner Town, where
Jessie&#39;s blindness only heightens her awareness of strange and
terrible goings on. Original.",en,['Future life']
042513976X,8,Close to the Bone,David Wiltse,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/042513976X.01.LZZZZZZZ.jpg,"FBI Agent John Becker stalks a brilliant icepick-wielding assassin who
kills for profit and pleasure, tracking him down to the U.N. Reprint.",en,['Fiction']
042513976x,0,Close to the Bone,David Wiltse,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/042513976X.01.LZZZZZZZ.jpg,"FBI Agent John Becker stalks a brilliant icepick-wielding assassin who
kills for profit and pleasure, tracking him down to the U.N. Reprint.",en,['Fiction']
0425139786,0,Eternity,Lori Herter,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139786.01.LZZZZZZZ.jpg,"After years of loneliness, Veronica finds love with David, a man of
unholy secrets and hidden desires, but she craves the thrilling
pleasure and erotic power of the man David once was. Original.",en,['Fiction']
0425139808,8,White Horses,Alice Hoffman,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139808.01.LZZZZZZZ.jpg,"Teresa, a beautiful young woman, becomes obsessed with a folktale
about the Arias, mysterious strangers on white horses who transport
women into exciting, new worlds",en,['Fiction']
0425139824,7,Sunset Wedding (Sunset Island),Cherie Bennett,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425139824.01.LZZZZZZZ.jpg,"When Emma announces her plans to join the Peace Corps, Kurt suggests
they get married before she goes, but Emma and all her friends wonder
if either one of them is ready. Original.",en,['Fiction']
0425140040,8,For My Lady's Heart,Laura Kinsale,2004.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140040.01.LZZZZZZZ.jpg,"A young knight will take up his sword for the honor of a beautiful and
mysterious princess--and risk his life for the love that burns between
them.",en,['Fiction']
0425140083,0,Murder at the Falls (Charlotte Graham Mysteries),Stefanie Matteson,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140083.01.LZZZZZZZ.jpg,"While eating out at a Paterson, New Jersey, diner, Charlotte and her
friend Tom witness the fatal fall of a trendy young artist from
Paterson&#39;s famous waterfalls and set out to uncover the truth
behind his plunge. Original.",en,['Fiction']
0425140318,9,Private Pleasures,Lawrence Sanders,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140318.01.LZZZZZZZ.jpg,"The combination of sex and violence becomes wildly explosive when a
the relationship of a woman and man sparks the ultimate chemical
reaction into which a brilliant scientist is able to tap, in order to
study the animal urges that stir ...",en,['Fiction']
0425140431,0,Kiss Mommy Goodnight,Barbara Nickolae,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140431.01.LZZZZZZZ.jpg,"While searching for clues to her best friend&#39;s murder and caring
for the surviving daughter, TV news reporter Paula Carroll begins
receiving threatening phone calls. By the author of Finders Keepers.
Reprint.",en,['San Francisco (Calif.)']
0425140601,9,Forever and the Night,Linda Lael Miller,1993.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140601.01.LZZZZZZZ.jpg,"An ordinary woman ignites passion in an extraordinary man--he&#39;s a
vampire, a handsome, artistic young man turned into a night stalker
against his will.",en,['Fiction']
0425140946,8,Terminal,Robin Cook,1994.0,Penguin Putnam~mass,http://images.amazon.com/images/P/0425140946.01.LZZZZZZZ.jpg,"Third year medical student Sean Murphy goes to a renowned cancer
treatment center and discovers the horror of their remarkable cures.",en,['Cancer']
0425140954,0,Shameless,Suzanne Forster,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140954.01.LZZZZZZZ.jpg,"Newly widowed and set for life with a vast inheritance, Jessie Flood,
once the girl from the wrong side of the tracks, finds herself free to
pursue her true love, Luc Warnecke. Original.",en,['Fiction']
0425140962,0,See How She Runs,Matthew J. Costello,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140962.01.LZZZZZZZ.jpg,"A violent husband&#39;s emotional and physical abuse prompts Kate to
flee with her children and start life anew with another man, but she
underestimates her husband&#39;s determination to keep her. Original.",en,['Divorced parents']
0425140989,8,Thyme of Death: A China Bayles Mystery (West Coast Crime),Susan Wittig Albert,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425140989.01.LZZZZZZZ.jpg,"When her friend Jo dies of an apparent suicide, ex-lawyer and herb-
shop proprietor China Bayles looks with suspicion upon the friendly
faces of quaint Pecan Springs. Reissue.",en,['Fiction']
0425141012,7,Sunset Glitter (Sunset Island),Cherie Bennett,1994.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425141012.01.LZZZZZZZ.jpg,"When Sam lands a role in a Broadway show, she and Emma and Carrie head
for the Big Apple, where Emma checks out modeling agencies and Carrie
sets her sights on fashion photography. Original.",en,['Acting']
0425141209,5,"Baby Eats!: Homemade Recipes for Healthy, Happy Babies",Lois Smith,1996.0,Berkley Publishing Group,http://images.amazon.com/images/P/0425141209.01.LZZZZZZZ.jpg,"A parents&#39; guide to healthful food for babies presents more than
250 simple, easy-to-prepare, and economical dishes, from cereals to
main courses, along with advice on preparation, storage, food
allergies, and handling leftovers. Original.",en,['Family & Relationships']
