isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0671634933,0,Young and Famous: Hollywood's Newest Superstars,Daniel Cohen,1987.0,Pocket Books,http://images.amazon.com/images/P/0671634933.01.LZZZZZZZ.jpg,"Profiles the young performers, including Ally Sheedy, Rob Lowe, Emilio
Estevez, Molly Ringwald, and Michael J. Fox, who have appeared in some
of the top films of the past year.",en,['Athletes']
0671634976,0,BEAST RISING,Greg Almquist,1987.0,Pocket,http://images.amazon.com/images/P/0671634976.01.LZZZZZZZ.jpg,"Trying to recover from his wife&#39;s suicide and his own alcoholism,
Laird Menton travels to remote Woman Lake, only to discover that
it&#39;s inhabited by a monstrous serpent",en,['Fiction']
0671634984,10,ROMULAN WAY ST#35 (Star Trek (Numbered Paperback)),Diane Duane,1987.0,Star Trek,http://images.amazon.com/images/P/0671634984.01.LZZZZZZZ.jpg,Science fiction.,en,['Interplanetary voyages']
067163514X,10,Drawing on the Artist Within,Betty Edwards,1987.0,Fireside,http://images.amazon.com/images/P/067163514X.01.LZZZZZZZ.jpg,"Offers advice on how to make use of the functions of both sides of the
brain to improve creativity and develop problem-solving abilities",en,['Art']
067163576X,9,MR SCOTT GD ENTEPRS (Star Trek),Claire M. Johnson,1987.0,Star Trek,http://images.amazon.com/images/P/067163576X.01.LZZZZZZZ.jpg,"Narrated by Mr. Scott, this book is not only a technical manual but a
timeline of the events of the recent Star Trek movies.",en,['Enterprise (Imaginary space vehicle)']
0671635778,0,Why Nothing Works : The Anthropology of Daily Life (Original Title America Now the Anthropology of a Changing Culture),Marvin Harris,1987.0,Touchstone,http://images.amazon.com/images/P/0671635778.01.LZZZZZZZ.jpg,"Examines the changes taking place in modern America, and discusses
shoddy workmanship, poor service, inflation, crime, and religious
cults.",en,['History']
0671636030,0,FATE IS THE HUNTER,Ernest K. Gann,1986.0,Simon & Schuster,http://images.amazon.com/images/P/0671636030.01.LZZZZZZZ.jpg,"A biography detailing the experiences of the American novelist,
including his time as an air pilot in World War II",en,['Biography & Autobiography']
0671636227,5,"GRANDMA KNOWS BEST, BUT NO ONE EVER LISTENS",Mary Mcbride,1987.0,Meadowbrook,http://images.amazon.com/images/P/0671636227.01.LZZZZZZZ.jpg,"Hilarious help for beleaguered grandmas from Mary McBride, gag writer
for Joan Rivers and Phyllis Diller.",en,['Humor']
0671636294,0,"Home Sweet Home (Wind in the Willows, No 4)",Not Applicable (Na ),1987.0,Pocket Books,http://images.amazon.com/images/P/0671636294.01.LZZZZZZZ.jpg,"Mole rediscovers the joys of home and with the help of Rattie
entertains the Mousekin carolers and brings Christmas cheer to all.",en,['Juvenile Fiction']
0671636480,6,ONLY JOB HUNTING GUIDE YOU'LL EVER NEED:COMP GD FOR JOB HUNTRS&CAREER SWITCHR,Ross Petras,1989.0,Fireside,http://images.amazon.com/images/P/0671636480.01.LZZZZZZZ.jpg,Explains job hunting to fit your unique circumstances and personality.,en,['Job hunting']
0671636723,5,POSSESSIONS,Judith Michael,1987.0,Pocket,http://images.amazon.com/images/P/0671636723.01.LZZZZZZZ.jpg,"When Katherine Fraser&#39;s husband vanishes, she discovers that he
has hidden his past from her ... but when his wealthy family finds her
and sweeps her into a world of power and luxury, the fearful,
dependent wife is gradually transformed ...",en,['Domestic fiction']
0671636766,8,Star Maps for Beginners,J. M. Levitt,1987.0,Simon & Schuster,http://images.amazon.com/images/P/0671636766.01.LZZZZZZZ.jpg,"Designed with the beginner in mind and useful to anyone interested in
astronomy. Star Maps for Beginners is the classic guide to viewing and
understanding the heavens.",en,['Astronomy']
067163691X,0,A Season in Hell,Jack Higgins,1988.0,Simon & Schuster,http://images.amazon.com/images/P/067163691X.01.LZZZZZZZ.jpg,"Frustrated in her efforts to investigate the circumstances of her
son&#39;s drug-related death, socialite Sarah Talbot enlists the aid
of Sean Egan, a former SAS sargeant to whom killing comes naturally",en,['Fiction']
0671637134,0,"Samantha Slade: Monster-Sitter (Samantha Slade, No 1)",Susan Smith,1987.0,Archway Paperbacks,http://images.amazon.com/images/P/0671637134.01.LZZZZZZZ.jpg,"Samantha Slade, a resourceful babysitter, accepts a new job, unaware
that her charges will be Lupi, a werewolf, and Drake, a vampire.",en,['Babysitting']
0671637142,0,"Confessions of a Teenage Frog (Samantha Slade, Book 2)",Susan Smith,1987.0,Archway Paperbacks,http://images.amazon.com/images/P/0671637142.01.LZZZZZZZ.jpg,"The monsters for whom Samantha babysits, Drake and Lupi Brown, offer
her a greatness formula, but it only results in her being turned into
a frog.",en,['Elections']
0671637150,0,"Our Friend Public Nuisance, No 1 (Samantha Slade, No 3)",Susan Smith,1987.0,Pocket Books,http://images.amazon.com/images/P/0671637150.01.LZZZZZZZ.jpg,"Samantha encounters trouble in the form of Drake and Lupi&#39;s pet
monster, Bubbles, when the creature destroys Jones Park while under
the influence of Drake&#39;s invisibility formula.",en,"[""Children's stories""]"
0671637177,10,The Ragman's Son,Kirk Douglas,1988.0,Simon & Schuster,http://images.amazon.com/images/P/0671637177.01.LZZZZZZZ.jpg,"The noted actor talks about his childhood as the son of an illiterate
Jewish ragpicker, the anger born of a difficult childhood, and how
that emotion inspired him to succeed as a Hollywood star, fighter,
father, and friend",en,['Biography & Autobiography']
0671637185,10,The RAGMAN'S SON,Kirk Douglas,1989.0,Pocket,http://images.amazon.com/images/P/0671637185.01.LZZZZZZZ.jpg,"Born Issur Danielovitch Demsky, the son of an illiterate immigrant
Russian-Jewish ragpicker and junkman, Kirk Douglas makes clear in this
powerful, angry, and passionate book the ways in which his difficult
childhood dominated his life as ...",en,['Motion picture actors and actresses']
0671637207,5,Cadillac Jack,Larry McMurtry,1987.0,Simon & Schuster,http://images.amazon.com/images/P/0671637207.01.LZZZZZZZ.jpg,"In &quot;Cadillac Jack,&quot; Larry McMurtry -- Pulitzer Prize-winning
author of Lonesome Dove -- proves his unique talent for conjuring up
the real, often eccentric people who inhabit the American heartland
and for capturing the peculiarly American ...",en,['Antique dealers']
0671637215,6,Desert Rose,Larry McMurtry,1987.0,Simon & Schuster,http://images.amazon.com/images/P/0671637215.01.LZZZZZZZ.jpg,"A republication of McMurtry&#39;s story of a Las Vegas casino dancer
who somehow remains optimistic in that arid land of supermarkets,
casinos, and second-rate men.",en,['Fiction']
0671637312,7,FEEL FREE,David Viscott,1987.0,Pocket,http://images.amazon.com/images/P/0671637312.01.LZZZZZZZ.jpg,"In Feel Free this esteemed psychiatrist has developed a master plan so
you can get what you really want without feeling guilty.",en,['Achievement motivation']
0671637797,9,SOMETHING WONDERFL,Judith McNaught,1988.0,Pocket,http://images.amazon.com/images/P/0671637797.01.LZZZZZZZ.jpg,"The story of Alexandra Lawrence, an artless country girl, and her
tempestuous marriage to Jordan Townsende, the rich and powerful Duke
of Hawthorne.",en,['England']
0671637800,4,A KINGDOM OF DREAMS,Judith McNaught,1989.0,Pocket,http://images.amazon.com/images/P/0671637800.01.LZZZZZZZ.jpg,"A Kingdom Of Dreams is the tender, tempestuous story of a feisty
Scottish beauty and the fierce English warrior she defies--and
desires! Copyright © Libri GmbH. All rights reserved.",en,['Aristocracy (Social class)']
0671637819,10,HONORS SPLENDOUR,Julie Garwood,1987.0,Pocket,http://images.amazon.com/images/P/0671637819.01.LZZZZZZZ.jpg,"Kidnapped from her cruel brother, the Baron Louddon, by his rival, the
Baron Duncan of Wexton, Lady Madelyne finds herself falling in love
with her captor.",en,['England']
0671637908,0,Kevin Corbett Eats Flies,Patricia Hermes,1987.0,Minstrel,http://images.amazon.com/images/P/0671637908.01.LZZZZZZZ.jpg,"Kevin and his friend Bailey conspire to prevent Kevin&#39;s father
from moving himself and Kevin once again. Copyright © Libri GmbH. All
rights reserved.",en,['Fathers and sons']
0671637932,0,Nights in Ghostland (Archway Paperback),Carol Beach York,1987.0,Pocket Books,http://images.amazon.com/images/P/0671637932.01.LZZZZZZZ.jpg,"Laura and her brother Douglas must help the ghost of their Uncle Jack
return the money he stole from a hunchback, himself a restless ghost,
so that both spirits can rest in peace",en,['Ghost stories']
0671638025,0,Den of Thieves : Untold Story of Men Who Plundered Wall St & Chase Brought Down,James B. Stewart,1991.0,Simon & Schuster,http://images.amazon.com/images/P/0671638025.01.LZZZZZZZ.jpg,"Chronicles the dealings of four men who wreaked havoc with the
American securities system--Michael Milken, Ivan Boesky, Martin
Siegel, and Dennis Levine",en,['Business & Economics']
0671638106,10,"The Book of the SubGenius : Being the Divine Wisdom, Guidance, and Prophecy of J.R. 'Bob' Dobbs, High Epopt of the Church of the SubGenius, Here Inscribed for the Salvation of Future Generations and in the Hope that Slack May Someday Reign on this Earth",J.R. Dobbs,1987.0,Fireside,http://images.amazon.com/images/P/0671638106.01.LZZZZZZZ.jpg,"Then... the Bhagavad-Gita Then... the Torah, the New Testament, the
Koran Then... the Book of Mormon, Dianetics, I&#39;m OK You&#39;re OK.
And now...The Book of the Subgenius (How to Prosper in the Coming
Weird Times)",en,['Humor']
0671638173,8,"Me, My Goat and My Sister's Wedding",Stella Pevsner,1986.0,Minstrel Books,http://images.amazon.com/images/P/0671638173.01.LZZZZZZZ.jpg,"Doug and his friends keep their pet goat a secret from their families,
but before long, sightings of the high-spirited animal occur at very
inappropriate places.",en,['Animals']
067163822X,0,The SECRET OF THE OLD LACE NANCY DREW #59 (Nancy Drew (Paperback)),Carolyn Keene,1987.0,Aladdin,http://images.amazon.com/images/P/067163822X.01.LZZZZZZZ.jpg,"While in Belgium investigating the mystery surrounding an antique
cross, Nancy and her friends learn that her entry in a short story
contest may somehow be involved.",en,['Juvenile Fiction']
067163836X,0,DEV YR PSYCHC ABLI,Ray Burns,1987.0,Pocket,http://images.amazon.com/images/P/067163836X.01.LZZZZZZZ.jpg,Everyone has psychic ability.,en,['Parapsychology']
0671638440,7,PICTURE PALACE,Phyllis Theroux,1987.0,Pocket,http://images.amazon.com/images/P/0671638440.01.LZZZZZZZ.jpg,"When she rummages through fifty years accumulation of her photographs,
seventy-year-old Maude Coffin Pratt realizes that her fame means
nothing and that her true self rests on an incestuous passion",en,['Fiction']
0671638475,0,Saint,Christine Bell,1987.0,Washington Square Press,http://images.amazon.com/images/P/0671638475.01.LZZZZZZZ.jpg,"A Yankee living in a small South American village becomes frustrated
with her life and decides to take revenge on her unfaithful husband",en,['Fiction']
0671638645,0,The End of the Line: The Failure of Communism in the Soviet Union and China,Christopher Sale Wren,1990.0,Simon & Schuster,http://images.amazon.com/images/P/0671638645.01.LZZZZZZZ.jpg,"An account of communism in crisis describes two countries that have
lost their binding ideology and become a welter of contradictions",en,['Business & Economics']
0671638734,0,A View from the Bench,Joseph A. Wapner,1987.0,Simon & Schuster,http://images.amazon.com/images/P/0671638734.01.LZZZZZZZ.jpg,"The star of television&#39;s &quot;People&#39;s Court&quot; relates
his most unforgettable courtroom adventures--stories that provide
memorable lessons in law, the unpredictability of human nature, and
old-fashioned justice",en,['Law']
0671639242,0,INCIDENT BIG SKY,Johnny France,1987.0,Pocket,http://images.amazon.com/images/P/0671639242.01.LZZZZZZZ.jpg,"Relates how Johnny France, a Montana sheriff, searched for and tracked
down the two men responsible for kidnapping Olympic athlete Kari
Swenson after they had managed to elude even the FBI",en,['Criminal investigation']
0671639293,0,LANGUAGE FEELINGS,David Viscott,1986.0,Pocket,http://images.amazon.com/images/P/0671639293.01.LZZZZZZZ.jpg,"A wise doctor&#39;s unique prescription for putting more joy and
freedom into your life.",en,['Emotions']
0671639404,6,The Simon and Schuster Complete Guide to Home Repair and Maintenance,Bernard Gladstone,1987.0,Simon & Schuster,http://images.amazon.com/images/P/0671639404.01.LZZZZZZZ.jpg,"Demonstrates the proper way to use hand and power tools, shows how to
repair windows, doors, floors, roofs, and exterior walls, and
discusses furniture refinishing, home security, and energy
conservation",en,['House & Home']
0671639455,0,Tank Sergeant,Ralph Zumbro,1988.0,Pocket,http://images.amazon.com/images/P/0671639455.01.LZZZZZZZ.jpg,"From tearing roads through the jungle to taking out Viet Cong
positions, the author presents an eventful memoir of his year in A
Company, First Battalion tank company in Vietnam, the most highly
decorated American unit in the war. Reissue.",en,['History']
0671639641,0,GIFTS FROM EYKIS,Wayne W. Dyer,1986.0,Pocket,http://images.amazon.com/images/P/0671639641.01.LZZZZZZZ.jpg,"Weaving together science fiction, spirituality, and philosophy with
wisdom, humor, and plain common sense, Wayne Dyer tells the story of
two peaceful beings from different worlds who work together to enhance
the well-being of all.The gifts ...",en,['Fiction']
0671639668,0,Is There Life After Boys?,Linda Lewis,1987.0,Pocket Books,http://images.amazon.com/images/P/0671639668.01.LZZZZZZZ.jpg,"Although Huntington is one of the best schools, Linda is unhappy
because it is an all-girl school and thinks she will have to live
without boys forever--until she discoveres something else--older boys.",en,['Love stories']
0671639722,7,AMERICA'S FAVORITE BACKYARD WILDLIFE,George Harrison,1987.0,Fireside,http://images.amazon.com/images/P/0671639722.01.LZZZZZZZ.jpg,"This book takes the reader into the private lives of the most common
and best loved backyard species.",en,['Nature']
0671640003,0,Winter In Jerusalem,Blanche D'alpuget,1987.0,Touchstone,http://images.amazon.com/images/P/0671640003.01.LZZZZZZZ.jpg,"A story of an Australian screenwriter in quest of her past as she
returns to Israel--the land of her birth.",en,['Fiction']
0671640127,9,FLIGHT OF INTRUDER,Stephen Coonts,1987.0,Pocket,http://images.amazon.com/images/P/0671640127.01.LZZZZZZZ.jpg,"After too many senseless missions, too many pointless deaths, Jake
&quot;Cool Hand&quot; Grafton is a man ready to explode.",en,['Fiction']
0671640348,9,GOLDN SCI L CRAIG1 (Linda Craig Adventures #1),Ann Sheldon,1988.0,Aladdin,http://images.amazon.com/images/P/0671640348.01.LZZZZZZZ.jpg,"Linda Craig finds a clue to the whereabouts of her parents&#39;
missing deed in an old song she discovers in the attic, but its lyrics
lead her to an abandoned gold mine and danger.",en,['Detective and mystery stories']
