isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0836249011,10,Cc Little Red Riding Hood (Children's Classics (Andrews McMeel)),Jennifer Greenway,1992.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836249011.01.LZZZZZZZ.jpg,"A little girl meets a hungry wolf in the forest while on her way to
visit her grandmother.",en,['Juvenile Fiction']
0836249348,10,Cc Nutcracker,E.T.A. Hoffman,1991.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836249348.01.LZZZZZZZ.jpg,"After hearing how her toy nutcracker got his ugly face, a little girl
helps break the spell and watches him change into a handsome prince.",en,['Juvenile Fiction']
0836250877,6,A Little Sip Of Chicken Soup For The Soul : Inspiring Stories of Self-Affirmation (Chicken Soup for the Soul (Mini)),Health Communications,1997.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836250877.01.LZZZZZZZ.jpg,"While Habermas&#39;s philosophy of communicative action is well-known
among philosophers and social scientists, his aesthetics - that is,
his views on art, literature, and culture - has received little
attention.",en,['Self-Help']
0836250885,6,Another Sip Of Chicken Soup For The Soul (Chicken Soup for the Soul (Mini)),Health Communications,1997.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836250885.01.LZZZZZZZ.jpg,"This collection of stories is certain to touch the hearts of parents
and children.",en,['Self-Help']
0836250907,6,Spirited Sip Of Chicken Soup For The Soul : In Celebration of Women (Chicken Soup for the Soul (Mini)),Jack Canfield,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836250907.01.LZZZZZZZ.jpg,"Designed to generate impulse sales, titles in this line are carefully
balanced for gift giving, self-purchase, or collecting. Little Books
may be small in size, but they&#39;re big in titles and sales.",en,['Self-Help']
0836251822,10,"I'M Not Anti-Business, I'M Anti-Idiot-Dilbert",Scott Adams,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836251822.01.LZZZZZZZ.jpg,"A hilarious new collection voices the opinions of Dilbert and his
downtrodden co-workers amidst turmoil in the workplace as they strive
to get the better of upper management and are inspired by actual fan
letters detailing unbelievable work ...",en,['Humor']
0836251830,8,Welcome to Jasorassic Park: A FoxTrot Collection,Bill Amend,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836251830.01.LZZZZZZZ.jpg,"A collection of cartoons about the Fox family, featuring parents Roger
and Andy, siblings Peter, Paige, and Jason, Quincy the pet iguana, and
other friends",en,['Family & Relationships']
0836251865,8,Citizen Dog : The First Collection,Mark O'Hare,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836251865.01.LZZZZZZZ.jpg,"A collection of cartoons shows the day to day struggle between a dog
and his owner.",en,['Humor']
0836252039,10,This Woman Deserves A Party-M. Engelbreit,Mary Engelbreit,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836252039.01.LZZZZZZZ.jpg,"Illustrations and text depict the special joys of motherhood from
pregnancy to the teenage years",en,['Families']
0836252063,0,The Greatest Evil (Father Koesler Mystery),William X. Kienzle,1998.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836252063.01.LZZZZZZZ.jpg,"Just as Father Robert Koesler is getting ready to retire, a murder is
committed, and his investigative instincts get the better of him as he
strives to find the killer. 15,000 first printing.",en,['Fiction']
0836252314,0,Hummingbirds: A Book and Build-Your-Own-Feeder Kit,Luann Columbo,1998.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836252314.01.LZZZZZZZ.jpg,"Packaged with a build-it-yourself hummingbird feeder made from a
recyclable plastic bottle, a fact-filled book enables children to
learn about and interact with hummingbirds while they benefit the
environment by recycling.",en,['Nature']
0836252489,0,Many Thanks : A Book of Gratitude (Tiny Tomes (Mini)),Ariel,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836252489.01.LZZZZZZZ.jpg,"This collection of thankful quotes is a small token of deep gratitude
for those times when saying thank you just isn&#39;t enough.",en,['Gratitude']
0836252586,8,Rosie Plants a Radish: A Lift-The-Flap Natur Book With Real Seeds (Lift-The-Flap Nature Books with Real Seeds),Kate Petty,1998.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836252586.01.LZZZZZZZ.jpg,"Rosie the rabbit learns what happens when plants grow, with a little
help from her friends Worm and Ladybird, in a story accompanied by a
packet of seeds hidden in a plastic pot within the front cover.",en,['Gardening']
0836252772,0,"Dilbert Random Acts Of Catness (Adams, Scott, Dilbert Book.)",Scott Adams,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836252772.01.LZZZZZZZ.jpg,"Catbert headlines as the sadistic H.R. Director at Dilbert&#39;s
nameless corporation. He&#39;s playful, cruel, and enjoys tormenting
employees before downsizing them--in other words, he&#39;s just like
the H.R. Director where you work.",en,['Miniature books']
0836253256,0,The Daily Show's Five Questions from Comedy Central,Comedy Central,1998.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836253256.01.LZZZZZZZ.jpg,"A collection of the five questions and the answers given by guest
celebrities on the Daily Show",en,['Humor']
0836254163,5,501 Great Things About Being Gay,Edward Taussig,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836254163.01.LZZZZZZZ.jpg,"Author Edward Taussig shares hundreds of reasons to celebrate being
gay. A compendium of fun facts, multiple choice quizzes and aphorisms,
modeled after the popular 1,003 GREAT THINGS ABOUT GETTING OLDER.",en,['Humor']
0836254279,8,Stephen King: America'S Best-Loved Boogeyman,George W. Beahm,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836254279.01.LZZZZZZZ.jpg,"Complete with new photos taken especially for this edition and
reprints of little-seen King pictures unearthed from archives, this
book is a textual and visual treat and a &quot;must&quot; for
king&#39;s millions of readers.",en,['Fiction']
0836255283,0,Wear Sunscreen,Mary Schmich,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836255283.01.LZZZZZZZ.jpg,"A mock graduation speech offers advice on life ranging from throwing
away old bank statements and caring for your knees to dancing in your
living room and flossing your teeth",en,"['Body, Mind & Spirit']"
0836261283,0,Body Count,William X. Kienzle,1992.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836261283.01.LZZZZZZZ.jpg,"When a man confesses to Father Koesler about murdering a priest,
Father Dunn, the new priest at the rectory, overhears the conversation
and challenges the seal of confession, which guarantees silence. By
the author of The Rosary Murders.",en,['Fiction']
0836261305,0,Bishop As Pawn,William X. Kienzle,1994.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836261305.01.LZZZZZZZ.jpg,"In Bishop as Pawn, William X. Kienzle&#39;s sixteenth novel in the
best-selling Father Koesler mystery series, the venerable priest-
sleuth is faced with a sticky dilemma: The evidence points to one of
his colleagues as the guilty party, yet ...",en,['Fiction']
0836262417,9,The Best Of Dear Abby,Abigail Van Buren,1989.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836262417.01.LZZZZZZZ.jpg,"The most provocative letters and wittiest, wisest responses to appear
in Dear Abby&#39;s twenty-five years of syndication provide a running
commentary on the main personal and public issues and the changing
mores of the times",en,['Self-Help']
0836265092,0,"Don't Worry, Stop Sweating...Use Deodorant!",Richard Sandomir,1998.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836265092.01.LZZZZZZZ.jpg,"This parody of self-help books provides common-sense advice designed
to make the author rich, such as &quot;stop thinking about your
thoughts&quot;",en,['Humor']
0836267451,9,"Journey To Cubeville-Dilbert Collection #12 (Adams, Scott, Dilbert Book.)",Scott Adams,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836267451.01.LZZZZZZZ.jpg,"This fat collection of cartoons is a showcase of strips that
originally appeared in newspapers from September 1, 1996, to January
4, 1998.",en,['Humor']
0836267478,9,Camp Foxtrot,Bill Amend,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836267478.01.LZZZZZZZ.jpg,"Follows Peter, Paige, and Jason through homework, Mother&#39;s Day,
summer camp, football season, going back to school, and Christmas",en,['Humor']
0836267508,9,"Threats, Bribes & Videotape-Baby Blues Scrapbook # (Kirkman, Rick. Baby Blues Scrapbook, 10.)",Rick Kirkman,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836267508.01.LZZZZZZZ.jpg,&quot;Artist Kirkman and writer Scott obviously know about parenting.,en,['Humor']
0836267516,8,Dog'S Best Friend: More Citizen Dog Reflections (Citizen Dog),Mark O'Hare,1999.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836267516.01.LZZZZZZZ.jpg,"Cartoons view television, movies, traffic, food, and other aspects of
modern life from the point of view of Fergus the dog, his human
companion, Mel, and Cuddles the cat.",en,['Humor']
0836267524,9,The Bundled Doonesbury: A Pre-Millennial Anthology,G. B. Trudeau,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836267524.01.LZZZZZZZ.jpg,"A collection of over 700 cartoons featuring Mike, Kim, Boopsie, J.D.,
and a host of political figures and college deans",en,['Humor']
0836267583,10,Mary Engelbreit'S Cookies,Mary Engelbreit,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836267583.01.LZZZZZZZ.jpg,"This charming cookbook with full-color photographs and bright artwork
provides a collection of recipes for traditional, seasonal, and
specialty cookies.",en,['Cooking']
0836267672,0,"Life Lessons from Xena, Warrior Princess: A Guide to Happiness, Success, and Body Armor",Chris Kreski,1998.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836267672.01.LZZZZZZZ.jpg,"Offers humorous wisdom in the spirit of Xena the Warrior Princess on
matters ranging from doing battle with enemies to leadership skills",en,['Self-Help']
0836267850,8,Simplify Your Christmas (Elaine St. James Little Books),Elaine St James,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836267850.01.LZZZZZZZ.jpg,"Provides suggestions for eliminating complicated, redundant, and
unpleasant obligations related to Christmas preparations and
celebrations",en,['Family & Relationships']
0836268229,8,Middle Age Spread-Fbfw Collection,Lynn Johnston,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836268229.01.LZZZZZZZ.jpg,"Cartoons offer a humorous look at family life, college, adolescence,
middle age, and other events in the life of the Patterson family",en,['Humor']
0836268253,9,Zits-Sketchbook #1,Prue Scott,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836268253.01.LZZZZZZZ.jpg,"Collection of black-and-white cartoon strips featuring the adventures
of Zits, a fifteen-year old boy.",en,['Humor']
0836268318,7,Roger Ebert's Movie Yearbook 1999 (Serial),Roger Ebert,1998.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836268318.01.LZZZZZZZ.jpg,"Presents detailed descriptions and reviews of virtually every movie
that has opened nationally over the past year, reports from the major
film festivals, interviews with important movie figures, and essays on
the movie world.",en,['Motion picture producers and directors']
0836268377,7,Stupid Celebrities,Kathryn Petras,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836268377.01.LZZZZZZZ.jpg,"Gathers insensitive, nonsensical, and egotistical comments from
actors, actresses, businessmen, singers, broadcasters, and athletes.",en,['Humor']
0836269136,0,Safe Return Home: Crankshaft Inspirational Book Fo,Tom Batiuk,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836269136.01.LZZZZZZZ.jpg,"A collection of Crankshaft cartoons that feature two characters who
suffer from Alzheimer&#39;s disease",en,['Humor']
0836269160,0,"Predictions for the Next Millennium: Thoughts on the 1,000 Years Ahead from Today's Celebrities",David Kristof,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836269160.01.LZZZZZZZ.jpg,"Presents a compilation of predictions for the new millennium from more
than two hundred celebrities, sports stars, and politicians, such as
Archbishop Tutu, Hugh Hefner, The Dalai Lama, Chuck Yeager, Nadia
Comaneci, and many others.",en,['Social Science']
0836269713,6,Why We Love Dogs: A Bark & Smile Book,Kim Levin,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836269713.01.LZZZZZZZ.jpg,"This endearing gift book celebrates the unique connection between dogs
and their human companions.There are reasons dogs are our best
friends: They are loyal, affectionate, and totally committed to us.",en,['Pets']
0836269802,10,Mutts Little Big Book : Little Big Book,Patrick McDonnell,1998.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836269802.01.LZZZZZZZ.jpg,"Designed to generate impulse sales, titles in this line are carefully
balanced for gift giving, self-purchase, or collecting. Little Books
may be small in size, but they&#39;re big in titles and sales.",en,['Humor']
0836270002,0,Kids Ending Hunger: What Can We Do? : A Get-Into-Action Book for Kids and Their Parents and Teachers,Tracy Howard,1992.0,Andrews McMeel Pub,http://images.amazon.com/images/P/0836270002.01.LZZZZZZZ.jpg,"Discusses the problem of world hunger and shows children and their
parents what they can do to help end starvation.",en,['Children']
0836270010,0,America: What Went Wrong?,James B Steele,1992.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836270010.01.LZZZZZZZ.jpg,"Looks at tax reform, bankruptcy, health insurance, deregulation,
corporate raiders, unemployment, and disappearing pensions",en,['Business & Economics']
0836270045,7,You Can With Beakman: : Science stuff You Can Do (You Can with Beakman & Jax),Jok Church,1992.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836270045.01.LZZZZZZZ.jpg,"A collection of science experiments exploring such topics as apples,
blood, and feet smell.",en,['Juvenile Nonfiction']
0836270061,10,"Magic Eye, Vol. 1",N.E. Thing Enterprises,1993.0,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836270061.01.LZZZZZZZ.jpg,"Complete instructions, including two detailed viewing techniques, will
have them searching for visual surprises through beautifully executed,
full-page designs. Expand your Magic Eye vision and watch the
wonderful happen!",en,['Design']
