isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
1575843846,0,A Day With May Level 1 (FP All Star Readers),Nat Gabriel,2000.0,Reader's Digest,http://images.amazon.com/images/P/1575843846.01.LZZZZZZZ.jpg,A brother and sister play indoors and outdoors on a rainy day.,en,['Juvenile Fiction']
1575846578,0,Tyler is Shy (FP All Star Readers),Susan Hood,2000.0,Reader's Digest,http://images.amazon.com/images/P/1575846578.01.LZZZZZZZ.jpg,"A shy boy and a shy girl become friends and discover they share a
common interest in yo-yos.",en,['Juvenile Fiction']
1575849399,10,Disney Princess Movie Theater,Rita Balducci,2002.0,Reader's Digest,http://images.amazon.com/images/P/1575849399.01.LZZZZZZZ.jpg,"Disney movie magic comes to life in this exciting book that contains
five classic Disney Princess stories and a unique movie projector with
ten picture discs to project story images on the wall as kids read.",en,['Juvenile Fiction']
1575849771,5,Barbie Sticker Panorama Books Starlight Ball (Barbie),Linda Aber,2002.0,Reader's Digest,http://images.amazon.com/images/P/1575849771.01.LZZZZZZZ.jpg,"This exciting sticker pack book comes with a full-color storybook and
tons of reusable stickers to create multiple scenes during
Barbie&#39;s Starlight Ball. Full-color illustrations. Consumable.",en,['Juvenile Fiction']
157586326X,6,Things a Computer Scientist Rarely Talks About,Donald E. Knuth,2003.0,University of Chicago Press,http://images.amazon.com/images/P/157586326X.01.LZZZZZZZ.jpg,"What can probability theory teach us about free will? This book
contains six informal lectures by computer scientist Donald E. Knuth
exploring the relationship between his vocation and his faith.",en,['Computers']
1575870495,0,A Tribe of Warrior Women: Breast Cancer Survivors,Melissa Springer,1996.0,Crane Hill Publishers,http://images.amazon.com/images/P/1575870495.01.LZZZZZZZ.jpg,"Through a series of dramatic photographs and personal vignettes,
Springer&#39;s work profiles 32 women of character and courage who
have fought the battle against breast cancer.",en,['Health & Fitness']
1575871386,0,A Spring of Souls,William Cobb,1999.0,Crane Hill Publishers,http://images.amazon.com/images/P/1575871386.01.LZZZZZZZ.jpg,"This fictional trip to Piper, Alabama is also a journey into the
realms of magic and mystery, love and hate, and spilled blood and
reconciliation.",en,['Fiction']
1575871769,0,Purse Universe: Portraits of Women and Their Purses,Barbara G. S. Hagerty,2001.0,Crane Hill Publishers,http://images.amazon.com/images/P/1575871769.01.LZZZZZZZ.jpg,"Interviews and photographs of more than sixty women (and men) with
their handbags gives insight into these universal objects.",en,['Design']
1575910519,5,Destruction or Love: LA Destruccion O El Amor,Vicente Aleixandre,2000.0,Susquehanna University Press,http://images.amazon.com/images/P/1575910519.01.LZZZZZZZ.jpg,"Destruction or Love is the first complete English translation of one
of the major works by Spanish Nobel Laureate Vicente Aleixandre.",en,['Literary Criticism']
1576010236,0,Creek Walk and Other Stories,Molly Giles,1997.0,Papier-Mache Press,http://images.amazon.com/images/P/1576010236.01.LZZZZZZZ.jpg,"A collection of fourteen stories introduces women struggling with
everyday life",en,['Fiction']
1576010538,0,There's No Place Like Home for the Holidays,Sandra Martz,1997.0,Papier-Mache Press,http://images.amazon.com/images/P/1576010538.01.LZZZZZZZ.jpg,"A collection of family anecdotes, holiday recipes, and other writings
recall the joys and frustrations of celebrating holidays",en,['Fiction']
1576101584,0,How to Build a Successful International Web Site: Designing Web Pages for Multilingual Markets at the National and International Level,Mark Bishop,1997.0,Coriolis Group Books,http://images.amazon.com/images/P/1576101584.01.LZZZZZZZ.jpg,"How To Build A Successful International Web Site provides the
information you need to go multilingual.",en,['Computers']
157610236X,0,MCSD Microsoft Visual Basic 5 Exam Cram: Exam: 70-165,Michael MacDonald,1998.0,Coriolis Group Books,http://images.amazon.com/images/P/157610236X.01.LZZZZZZZ.jpg,"Additionally, the book offers support to intermediate to advanced
Visual Basic developers by covering essential Visual Basic programming
topics.",en,['Computers']
1576102513,0,A+ Exam Cram: Pass the New A+ Certification Exam Expected to Go Live July 1998,James G. Jones,1998.0,Coriolis Group Books,http://images.amazon.com/images/P/1576102513.01.LZZZZZZZ.jpg,"Written by one of the creators of the original A+ certification exam,
this &quot;Exam Cram&quot; includes proven test-taking strategies,
trick question warnings, time-saving study tips, and helpful
shortcuts.",en,['Computer technicians']
1576103986,0,MCSD/MCP+SB FrontPage 98 Exam Cram (Exam: 70-055),Ed Tittel,1998.0,Coriolis Group Books,http://images.amazon.com/images/P/1576103986.01.LZZZZZZZ.jpg,"Includes design forms and features to be implemented on a FrontPage
Web site choosing a variety of strategies.",en,['Computers']
1576104192,7,Linux System Administration Black Book: The Definitive Guide to Deploying and Configuring the Leading Open Source Operating System,Dee-Ann LeBlanc,2000.0,Coriolis Group Books,http://images.amazon.com/images/P/1576104192.01.LZZZZZZZ.jpg,Focuses on configuring and deploying Red Hat Linux.,en,['Computers']
1576104699,8,Linux Core Kernel Commentary: Guide to Insider's Knowledge on the Core Kernel of the Linux Code,Scott Maxwell,1999.0,Coriolis Group Books,http://images.amazon.com/images/P/1576104699.01.LZZZZZZZ.jpg,"Over 500,000 lines of code are excerpted and explained in detail in
this book featuring a horizontal format for exhaustive cross-
referencing.",en,['Computers']
1576104737,0,Linux Programming White Papers: A Compilation of Technical Documents for Programmers,David Rusling,1999.0,Coriolis Group Books,http://images.amazon.com/images/P/1576104737.01.LZZZZZZZ.jpg,"Going right to the heart of the technical operation of major Linux
subsystems, this title provides a topical organization to the
programming portions of the Linux Documentation Project (LDP), which
is a series of exiting documents on the ...",en,['Computers']
1576104745,0,Linux System Administration White Papers: A Compilation of Technical Documents for System Administrators,Olaf Kirch,1999.0,Coriolis Group Books,http://images.amazon.com/images/P/1576104745.01.LZZZZZZZ.jpg,"With material written by the people who created and are maintaining
and evolving Linux, the book enables broader distribution and use of
LDP material through bookstores and educational institutions and also
provides an index, table of ...",en,['Computers']
1576105067,4,Under the Radar: How Red Hat Changed the Software Business--and Took Microsoft by Surprise,Robert Young,1999.0,Coriolis Group Books,http://images.amazon.com/images/P/1576105067.01.LZZZZZZZ.jpg,"Documents the history of Red Hat, Inc. and how it revolutionized the
software industry",en,['Computers']
1576105407,8,"A+ Exam Prep, Adaptive Testing Edition",Jean Andrews,2000.0,Coriolis Group* C/o Pri,http://images.amazon.com/images/P/1576105407.01.LZZZZZZZ.jpg,"Real-world examples, interactive activities, and hands-on projects
help reinforce key concepts for A+ exam preparation.",en,['Computer technicians']
1576105555,5,Flash 4 Web Animation f/x and Design,Ken Milburn,1999.0,Coriolis Group Books,http://images.amazon.com/images/P/1576105555.01.LZZZZZZZ.jpg,"Web pros who want to take their skills to the next level can consult
this guide to master the latest Flash version.",en,['Computers']
157610608X,5,"Active Server Pages Solutions: An Essential Guide for Dynamic, Interactive Web Site Development",Al Williams,2000.0,Coriolis Group Books,http://images.amazon.com/images/P/157610608X.01.LZZZZZZZ.jpg,"The practical examples in this guide shed light on the strategies
behind today&#39;s most dynamic Web sites.",en,['Computers']
1576106179,9,HTML Black Book: The Programmer's Complete HTML Reference Book,Steven Holzner,2000.0,Coriolis Group Books,http://images.amazon.com/images/P/1576106179.01.LZZZZZZZ.jpg,"Bestselling computer book author Steven Holzner covers HTML 4.0
programming thoroughly--from the essentials to issues of security,
from XML to CGI programming.",en,['Computers']
1576107124,9,MCSE Windows 2000 Professional Exam Cram (Exam: 70-210),Dan Holme,2000.0,Coriolis Group Books,http://images.amazon.com/images/P/1576107124.01.LZZZZZZZ.jpg,"-- Covers all technologies covered on the MCSE Windows 2000
Professional exam (70-210), and is a perfect complement for the MCSE
Windows 2000 Professional Exam Prep.",en,['Computers']
1576108287,10,"RHCE Linux Exam Cram, 2e (Exam: RH-302)",Kara J. Pritchard,2000.0,Coriolis Group Books,http://images.amazon.com/images/P/1576108287.01.LZZZZZZZ.jpg,"The book provides a summarized resource for the Linux novice or the
Unix expert without having to read extensive documentation, giving the
reader the ability to pass the exam most efficiently.",en,['Computers']
1576108813,9,Windows Admin Scripting Little Black Book: A Concise Guide to Essential Scripting for Administrators,Jesse M. Torres,2000.0,Coriolis Technology Press,http://images.amazon.com/images/P/1576108813.01.LZZZZZZZ.jpg,"This concise book takes the reader through the very basics of
scripting all the way up to advanced topics such as Active Directory
Service Interfaces (ADSI) and Windows Management Instrumentation
(WMI).",en,['Microsoft Windows (Computer file)']
1576109178,0,The Science of Debugging,Matthew A. Telles,2001.0,Coriolis Group Books,http://images.amazon.com/images/P/1576109178.01.LZZZZZZZ.jpg,"Above all, this is a book written by developers who&#39;ve spent years
tracking down bugs and offers practical, hands-on advice to make that
task more predictable.",en,['Computers']
1576300269,7,"Just the Weigh You Are: How to Be Fit and Healthy, Whatever Your Size",Steven Jonas,1997.0,Houghton Mifflin Co,http://images.amazon.com/images/P/1576300269.01.LZZZZZZZ.jpg,"A doctor and a noted nutrition writer offer readers an overall plan
for a healthy lifestyle regardless of their weight, covering such
areas as self-acceptance, nutrition, exercise, stress management, and
problems such as smoking and ...",en,['Health & Fitness']
1576300390,5,Thin for Life Daybook: A Journal of Personal Progress-Inspiration & Keys to Success from People Who Have Lost Weight & Kept It Off,Anne M. Fletcher,1998.0,Houghton Mifflin Co,http://images.amazon.com/images/P/1576300390.01.LZZZZZZZ.jpg,"--Healthful meals: A satisfying low-fat breakfast, lunch, dinner,
dessert or snack from the collection of the masters. More than a mere
journal, the Thin For Life Daybook is your indispensable tool for
permanent weight loss.",en,['Obesity']
1576300595,5,Passing Strange: True Tales of New England Hauntings and Horrors,Joseph A. Citro,1997.0,Mariner Books,http://images.amazon.com/images/P/1576300595.01.LZZZZZZZ.jpg,"A collection of bizarre incidents occuring in recent New England
history includes tales of monsters, ghosts, vampires, resurrections,
and haunted houses",en,['History']
1576300609,0,"The Joy of Coffee: The Essential Guide to Buying, Brewing and Enjoying",Corby Kummer,1997.0,Houghton Mifflin Company,http://images.amazon.com/images/P/1576300609.01.LZZZZZZZ.jpg,"If coffee from a can or jar is your idea of purgatory, THE JOY OF
COFFEE is the book for you.",en,['Cooking']
1576300625,6,Eating Thin for Life: Food Secrets & Recipes from People Who Have Lost Weight & Kept It Off,Anne M. Fletcher,1998.0,Houghton Mifflin Co,http://images.amazon.com/images/P/1576300625.01.LZZZZZZZ.jpg,"A companion book to the author&#39;s &quot;Thin for Life&quot; offers
tips for losing and maintaining weight along with a weight-loss plan
and low-fat recipes",en,['Cooking']
1576466450,0,The Claus Family Album: Stories of Santa Claus and His Family,Jonathan Claus,2002.0,Quiet Vision Pub,http://images.amazon.com/images/P/1576466450.01.LZZZZZZZ.jpg,"This year the Claus family decided it was time to tell some of the
realstories of Santa Claus, so Jonathan was the natural choice.Never
before provided information is contained in this set of storiessuch
as: how Santa delivers his gifts to ...",en,['Juvenile Fiction']
1576570452,0,The Enchanted Attic (Shivers #1),M. D. Spenser,1996.0,Paradise Press,http://images.amazon.com/images/P/1576570452.01.LZZZZZZZ.jpg,"Eleven-year-old Nicole and her little sister Casey search the house
they just moved into, thinking it must be haunted because of all the
strange noises they hear in the night.",en,['Haunted houses']
1576570487,9,Shivers: The Animal Rebellion,M.D. Spenser,1996.0,Paradise Press,http://images.amazon.com/images/P/1576570487.01.LZZZZZZZ.jpg,"Winston the computer gekk goes to visit his cousin&#39;s farm. It turn
out to be anything but, boring. Wild horses!dive bombing Roosters!!
rowdy rats!! which one will get you first?",en,['Animals']
157657055X,0,"Guess Who's Coming for Dinner? (Shivers, #11)",M. D. Spenser,1996.0,Paradise Press Inc.,http://images.amazon.com/images/P/157657055X.01.LZZZZZZZ.jpg,"Josh and Michael are friends, but Michael&#39;s family does strange
things that cause Josh to worry. People who are invited to supper at
Michael&#39;s house suddenly vanish.",en,['Horror tales']
1576570568,0,"The Secret of Fern Island (Shivers, #12)",M. D. Spenser,1996.0,Paradise Press Inc.,http://images.amazon.com/images/P/1576570568.01.LZZZZZZZ.jpg,"Kenny&#39;s parents warn him and freinds daily to stay away from the
causeway bridge and the island beyond. The y finally decide to go for
it! the simple act of crossing the bridge set the horrible nightmare
in place.",en,"[""Children's stories""]"
1576570991,0,The Curse in The Jungle (Shivers #14),M.D. Spenser,1996.0,Paradise Press Inc.,http://images.amazon.com/images/P/1576570991.01.LZZZZZZZ.jpg,Never make a Mayan mad at you!,en,['Horror tales']
1576571009,0,Shivers (A Walking Nightmare),M. D. Spensen,1996.0,Paradise Press. Inc.,http://images.amazon.com/images/P/1576571009.01.LZZZZZZZ.jpg,Wait a minute!,en,['Horror tales']
1576571246,0,SuperBus A Big Driver Book,Ian Pillinger,2000.0,"Paradise Press, Inc.",http://images.amazon.com/images/P/1576571246.01.LZZZZZZZ.jpg,Colorful illustrations show where a bus can go.,en,['Board books']
